NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6640,1359,158,24.8,0,,,102,57231,3025,8533.0,0,18556,67095,83.66,0.0,6539,64.74,0.558,0.592,0.405,2277,49267,3493,10.226,279,2614,0.15,130,54,542,11.254,6.422
4809,1370,164,24.47,0,,,85,38370,1972,7717.0,0,12531,44369,90.79,0.0,4725,56.25,0.558,0.597,0.421,3083,22294,1833,8.985,274,2097,0.16,164,74,560,9.88,6.461
960,1304,152,24.57,0,,,44,65627,6437,1092.0,0,19161,74219,24.82,0.0,916,20.82,0.473,0.568,0.39,760,11456,379,7.572,209,690,0.04,95,50,372,8.996,11.499
236,1876,258,24.92,0,,,24,174833,8773,399.0,0,63004,184080,16.63,0.0,212,8.83,0.597,0.817,0.662,29976,16068,98,4.607,208,193,0.0,59,51,962,7.036,12.937
1014,1308,130,24.29,0,,,105,144237,17744,1329.0,0,38591,168758,12.66,0.0,909,8.66,0.426,0.57,0.333,939,55210,1291,7.398,214,1220,0.03,123,60,363,9.395,9.886
5520,1349,156,24.32,0,,,99,51196,2719,7363.0,0,16497,60370,74.37,0.0,5422,55.33,0.543,0.588,0.4,1902,41304,3206,10.422,276,2342,0.14,129,55,529,11.347,6.201
1107,1092,100,24.69,0,,,45,59378,6004,1242.0,0,17079,67719,27.6,0.0,1062,23.6,0.364,0.476,0.256,393,10408,364,7.239,209,574,0.03,95,51,221,8.519,11.797
5167,900,0,24.19,0,,,97,47642,2540,6625.0,0,15274,56440,68.3,0.0,5070,52.27,0.016,0.392,0.0,6,36567,3020,10.423,276,2290,0.14,129,56,6,11.373,6.524
671,1179,128,24.24,0,,,65,78114,9096,866.0,0,20981,90617,13.32,0.0,606,9.32,0.403,0.514,0.328,313,13519,617,7.086,209,1064,0.05,95,57,299,8.599,11.171
5520,900,0,24.16,0,,,98,49382,2628,6981.0,0,15872,58366,71.23,0.0,5422,55.33,0.016,0.392,0.0,6,38843,3063,10.024,276,2298,0.14,129,55,6,10.941,6.462
3898,1834,258,24.63,0,,,154,60319,3466,5882.0,0,20490,65253,38.19,0.0,3744,24.31,0.667,0.799,0.662,2560,21543,1159,9.881,258,1587,0.1,44,32,953,10.969,7.469
236,1846,242,24.05,0,,,24,168533,8455,399.0,0,60732,177460,16.63,0.0,212,8.83,0.597,0.804,0.621,23687,14456,98,4.39,208,193,0.0,58,51,917,6.695,12.251
752,908,2,24.47,0,,,62,59881,6530,938.0,0,16165,69714,15.13,0.0,690,11.13,0.023,0.396,0.005,16,13033,591,7.547,204,1075,0.06,84,52,16,8.83,11.377
3274,1856,260,24.59,0,,,139,52938,3030,5237.0,0,17964,57314,37.68,0.0,3136,22.72,0.69,0.809,0.667,4459,17167,895,9.125,258,1309,0.09,44,32,981,10.156,7.827
228,900,0,24.32,0,,,22,144879,7273,371.0,0,52198,152564,16.86,0.0,206,9.36,0.016,0.392,0.0,6,8404,98,3.907,208,115,0.0,59,51,6,6.254,12.433
676,1069,100,24.88,0,,,63,81392,9051,865.0,0,22043,93706,13.73,0.0,613,9.73,0.349,0.466,0.256,214,13740,610,6.795,204,1117,0.05,79,48,214,8.374,12.223
6893,1359,162,24.44,0,,,94,47487,2423,9739.0,0,15719,54237,103.61,0.0,6799,72.33,0.535,0.592,0.415,2754,29086,1943,8.921,274,2269,0.16,164,74,543,9.831,5.844
1153,1599,196,24.96,0,,,45,72887,6897,1288.0,0,21609,81996,28.62,0.0,1108,24.62,0.535,0.697,0.503,2060,13636,399,7.698,209,782,0.04,95,49,622,9.083,11.701
6278,1355,158,24.57,0,,,100,55038,2911,7745.0,0,17810,64646,77.45,0.0,6178,61.78,0.558,0.59,0.405,2159,46370,3283,10.405,276,2458,0.14,129,54,539,11.414,6.329
810,1597,204,24.75,0,,,86,163654,18402,1068.0,0,45070,188288,12.42,0.0,724,8.42,0.55,0.696,0.523,1725,42528,1212,7.318,214,1242,0.02,112,63,635,9.229,10.622
991,1186,120,24.85,0,,,81,79078,8634,1234.0,0,21362,92032,15.23,0.0,910,11.23,0.403,0.517,0.308,340,21401,1129,8.267,208,1746,0.08,84,52,300,9.866,10.555
830,1484,166,24.68,0,,,88,167205,18802,1094.0,0,46058,192338,12.43,0.0,742,8.43,0.504,0.647,0.426,589,43895,1266,7.11,214,1304,0.02,112,63,496,9.328,10.59
800,1527,182,24.43,0,,,85,160552,18051,1055.0,0,44207,184769,12.41,0.0,715,8.41,0.519,0.665,0.467,959,41311,1165,6.754,214,1200,0.02,112,62,546,8.893,10.617
760,1519,180,24.07,0,,,81,151908,17100,1003.0,0,41822,174830,12.38,0.0,679,8.38,0.512,0.662,0.462,804,38064,1067,6.641,214,1098,0.02,112,62,540,8.827,10.458
453,1595,210,24.87,0,,,26,184284,9254,629.0,0,66386,194063,24.19,0.0,427,16.42,0.535,0.695,0.538,7474,18940,100,4.985,208,197,0.0,59,51,746,7.603,11.629
2568,1148,110,24.46,0,,,141,101805,5688,4367.0,0,35195,109072,30.97,0.0,2427,17.21,0.395,0.5,0.282,305,32529,1000,8.949,249,1627,0.09,45,30,305,10.472,8.48
3262,1856,260,24.5,0,,,137,57174,3232,5175.0,0,19500,61758,37.77,0.0,3126,22.99,0.69,0.809,0.667,5456,18839,948,9.467,261,1285,0.08,45,32,981,10.63,7.687
4056,1350,156,23.4,0,,,95,44014,2358,5861.0,0,14024,52432,61.69,0.0,3962,42.15,0.543,0.588,0.4,1828,31828,2923,9.839,276,2140,0.14,129,57,529,10.752,6.65
6077,1350,158,24.86,0,,,92,44063,2255,8533.0,0,14490,50622,92.75,0.0,5985,65.05,0.535,0.588,0.405,2507,26483,1848,9.011,274,2165,0.16,164,73,531,9.962,6.301
5167,1125,116,24.13,0,,,97,47904,2555,6625.0,0,15353,56763,68.3,0.0,5070,52.27,0.411,0.49,0.297,305,36730,3020,10.198,276,2290,0.14,129,56,281,11.341,6.373
