NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,9,8,0.19,1,,,3,69,4,12.0,0,22,84,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.031,202,0,0.0,5,2,21,0.043,0.087
