NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1869,512,266,25.98,0,,,11,83991,23412,2019.0,42,5354,108484,183.55,3.82,1816,165.09,0.434,0.296,0.352,5053,13173,8782,8.696,3736,4873,0.32,166,46,539,10.159,8.406
346,977,574,25.94,0,,,6,186745,54669,386.0,7,9323,242117,64.33,1.17,333,55.5,0.579,0.565,0.759,20546,6868,428,2.737,386,402,0.04,105,65,1100,5.749,11.965
1869,512,266,25.48,0,,,11,82803,23109,2019.0,42,5250,106959,183.55,3.82,1816,165.09,0.434,0.296,0.352,3837,12505,8284,8.126,3518,4661,0.32,166,45,539,9.62,8.848
58,1042,602,26.11,0,,,1,143394,41955,63.0,1,7275,185415,63.0,1.0,56,56.0,0.605,0.602,0.796,65080,280,37,1.62,202,80,0.01,27,16,1167,4.211,13.901
44,976,576,25.39,0,,,1,116203,34009,75.0,2,5899,150248,75.0,2.0,41,41.0,0.566,0.564,0.762,37881,125,32,1.245,204,82,0.01,26,13,1102,3.339,14.625
1305,714,418,25.41,0,,,35,115552,33746,2719.0,69,5458,150568,77.69,1.97,1201,34.31,0.487,0.413,0.553,2452,14759,2619,5.067,1062,2608,0.33,78,31,792,6.907,9.929
1869,512,266,25.98,0,,,11,82066,22913,2019.0,42,5196,106004,183.55,3.82,1816,165.09,0.434,0.296,0.352,3084,12175,8019,7.859,3466,4643,0.32,166,45,539,9.259,9.118
286,1014,590,26.16,0,,,5,164920,48269,321.0,6,8251,213802,64.2,1.2,275,55.0,0.632,0.586,0.78,27980,5709,423,2.708,386,392,0.04,105,65,1140,5.594,12.613
636,553,326,25.7,0,,,10,133012,40393,932.0,18,4413,174359,93.2,1.8,608,60.8,0.434,0.32,0.431,5907,10714,2089,5.088,1222,2306,0.33,131,56,620,7.383,10.458
346,803,484,25.96,0,,,6,173690,50837,386.0,7,8662,225196,64.33,1.17,333,55.5,0.5,0.464,0.64,7467,6349,423,2.733,386,392,0.04,105,64,889,5.554,12.089
1869,512,266,26.01,0,,,11,83486,23281,2019.0,42,5313,107836,183.55,3.82,1816,165.09,0.434,0.296,0.352,4539,12898,8583,8.545,3622,4865,0.33,166,45,539,10.055,8.613
58,1042,602,25.58,0,,,1,150706,44120,63.0,1,7599,194884,63.0,1.0,56,56.0,0.605,0.602,0.796,72384,282,38,1.795,202,82,0.01,27,16,1167,4.192,13.949
84,628,372,25.56,0,,,3,139777,41092,219.0,1,6789,181019,73.0,0.33,80,26.67,0.434,0.363,0.492,19916,351,140,1.502,205,233,0.03,108,57,713,3.822,13.609
58,1042,602,25.33,0,,,1,153015,44801,63.0,1,7707,197868,63.0,1.0,56,56.0,0.605,0.602,0.796,74688,282,38,1.598,202,82,0.01,27,16,1167,4.852,13.143
360,522,310,25.67,0,,,8,158837,47988,688.0,0,5279,207593,86.0,0.0,352,44.0,0.382,0.302,0.41,2036,1184,198,1.756,208,220,0.04,115,55,579,4.486,12.562
2973,474,236,25.82,0,,,57,81480,18568,4633.0,121,10615,102429,81.28,2.12,2795,49.04,0.408,0.274,0.312,850,92919,7538,9.699,7817,8799,0.5,42,13,479,10.963,6.784
1,1042,602,26.06,0,,,1,156810,45990,71.0,0,7835,202811,71.0,0.0,0,0.0,0.605,0.602,0.796,79009,34,4,0.941,202,11,0.0,28,14,1167,3.154,14.353
