NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
11342,1090,622,896.32,0,,,336,13024965,3777483,27245.0,183,745089,16890167,81.09,0.54,10823,32.21,0.628,0.621,0.823,114349,9721261,84216,351.614,209133,53138,0.13,716,327,1212,448.602,235.243
49568,856,478,896.12,0,,,1552,6430577,1812902,187246.0,1308,383475,8315399,120.65,0.84,46708,30.1,0.628,0.488,0.632,42932,6913484,275182,366.44,138078,299855,0.65,307,155,968,407.092,233.658
3047,1081,612,896.11,0,,,55,10940012,3192239,6464.0,75,584934,14152770,117.53,1.36,2917,53.04,0.615,0.616,0.81,472798,1645614,9893,83.472,6518,8495,0.01,39,20,1195,194.694,467.62
23090,1044,596,896.26,0,,,920,12621010,3646446,71909.0,216,726505,16359672,78.16,0.23,21954,23.86,0.59,0.595,0.788,44687,8608017,95356,339.518,240934,49860,0.12,575,228,1145,431.734,227.247
30110,856,478,895.92,0,,,887,4260402,1187512,103007.0,574,273151,5492748,116.13,0.65,28649,32.3,0.628,0.488,0.632,147323,3907207,249779,635.18,136901,271955,0.8,861,151,968,663.211,101.267
8111,1090,622,896.24,0,,,257,10414619,3095321,19010.0,141,463407,13560148,73.97,0.55,7713,30.01,0.628,0.621,0.823,275880,4483583,108007,411.825,76977,62749,0.19,420,147,1214,487.44,235.096
11342,1015,576,896.15,0,,,336,12942956,3753718,27245.0,183,740351,16783726,81.09,0.54,10823,32.21,0.59,0.579,0.762,32071,9645710,84216,353.659,209132,53138,0.13,716,327,1104,456.328,231.045
8263,953,546,896.06,0,,,260,10735253,3190321,19328.0,141,478364,13977408,74.34,0.54,7862,30.24,0.551,0.543,0.722,49847,4703638,112214,413.152,133445,65041,0.19,420,149,1034,491.381,234.89
21621,784,442,896.05,0,,,590,1524135,293922,57505.0,350,264780,1881809,97.47,0.59,20681,35.05,0.5,0.447,0.585,19790,4932045,459799,809.037,172427,251969,0.54,360,135,848,819.431,28.155
23448,1080,612,896.15,0,,,100,8636587,2523472,26674.0,262,475968,11201542,266.74,2.62,23086,230.86,0.615,0.616,0.81,44067,2977743,169545,230.612,94403,73366,0.14,442,131,1195,301.898,384.665
4799,1081,612,896.14,0,,,144,14192944,4161437,10196.0,89,740965,18396989,70.81,0.62,4566,31.71,0.615,0.616,0.81,406294,4262703,48953,221.69,111915,27530,0.08,49,21,1195,347.076,327.246
13663,802,444,896.25,0,,,485,9647168,2752821,45447.0,276,548625,12431397,93.71,0.57,12902,26.6,0.603,0.457,0.587,128056,2998390,194868,325.857,125068,144568,0.33,943,484,908,407.32,304.579
53592,867,486,896.01,0,,,3324,5293289,1338850,340086.0,492,518496,6748760,102.31,0.15,49776,14.97,0.577,0.494,0.643,43800,8620161,443492,535.476,184312,368977,0.62,593,181,956,572.131,97.291
26243,594,270,895.99,0,,,256,2361699,529142,39354.0,473,318828,2927105,153.73,1.85,25514,99.66,0.526,0.339,0.357,6353,3209357,306913,770.284,148485,259011,0.64,493,187,609,785.883,46.39
11144,1090,622,895.7,0,,,330,12527148,3632421,26625.0,183,717483,16244142,80.68,0.55,10631,32.22,0.628,0.621,0.823,135403,9294012,84026,357.109,208666,53019,0.13,716,323,1212,453.514,238.713
7206,1077,608,895.79,0,,,111,8586451,2503401,10445.0,117,473675,11119349,94.1,1.05,6978,62.86,0.615,0.614,0.804,46169,3117468,100494,216.641,100835,38890,0.14,31,15,1185,289.941,410.0
11243,1090,622,896.02,0,,,333,12822781,3718644,26935.0,183,733762,16627766,80.89,0.55,10727,32.21,0.628,0.621,0.823,168135,9544261,84134,359.436,208888,53088,0.13,716,326,1214,455.507,231.45
13663,796,442,895.55,0,,,485,9604768,2740432,45447.0,276,546627,12376516,93.71,0.57,12902,26.6,0.603,0.454,0.585,85563,2986976,194868,320.512,125038,144552,0.33,943,483,900,404.767,295.561
11243,1086,622,895.93,0,,,333,12717568,3688067,26935.0,183,727776,16491297,80.89,0.55,10727,32.21,0.628,0.619,0.823,62701,9451458,84134,348.87,208887,53088,0.13,716,325,1207,455.869,230.584
11243,1090,622,895.81,0,,,333,12811164,3715297,26935.0,183,733082,16612762,80.89,0.55,10727,32.21,0.628,0.621,0.823,156516,9534410,84134,347.142,208888,53088,0.13,716,326,1213,451.815,235.454
4799,1081,612,896.09,0,,,144,14079747,4127978,10196.0,89,735353,18249970,70.81,0.62,4566,31.71,0.615,0.616,0.81,293082,4212721,48953,216.941,111915,27530,0.08,49,21,1195,340.468,329.377
7572,1081,612,896.12,0,,,115,8877653,2588303,11015.0,117,488099,11495881,95.78,1.02,7340,63.83,0.615,0.616,0.81,59555,3301865,99480,217.998,100816,38058,0.14,43,16,1194,285.052,421.195
45062,605,306,896.22,0,,,267,1809128,481838,169778.0,623,163448,2325171,635.87,2.33,44172,165.44,0.474,0.345,0.405,4816,3743890,410119,546.422,242358,602749,1.27,328,126,599,560.409,89.645
45062,605,306,896.18,0,,,267,1808270,481680,169778.0,623,163285,2324099,635.87,2.33,44172,165.44,0.474,0.345,0.405,3923,3738098,405869,550.807,251814,591685,1.26,328,126,599,565.891,86.529
45062,606,306,896.11,0,,,267,1806663,481378,169778.0,623,162985,2322088,635.87,2.33,44172,165.44,0.474,0.345,0.405,2258,3727338,398034,548.988,256698,561381,1.22,328,126,599,564.826,85.624
7390,66,0,896.43,0,,,113,8727532,2544625,10731.0,117,481235,11302127,94.96,1.04,7160,63.36,0.013,0.038,0.0,3,3203859,102169,207.524,100986,39414,0.14,31,15,3,281.935,413.617
11249,1090,622,896.25,0,,,334,12837692,3723112,27035.0,183,734447,16647190,80.94,0.55,10732,32.13,0.628,0.621,0.823,183002,9554642,84134,353.973,208888,53088,0.13,716,326,1214,454.077,236.862
13663,814,448,895.9,0,,,485,9879580,2822506,45447.0,276,557650,12733629,93.71,0.57,12902,26.6,0.603,0.464,0.593,360601,3053531,194868,321.487,125058,144568,0.32,943,491,924,396.873,307.03
11144,1088,622,896.18,0,,,330,12461039,3613220,26625.0,183,713774,16158389,80.68,0.55,10631,32.22,0.628,0.62,0.823,69137,9237466,84022,356.993,208666,53015,0.13,716,323,1207,457.571,230.502
53799,918,520,896.19,0,,,3328,5385268,1362061,340671.0,504,527623,6865793,102.37,0.15,49967,15.01,0.59,0.523,0.688,30624,8824229,452181,535.367,238888,373310,0.62,593,181,1020,570.972,98.303
