NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1274,818,482,25.58,0,,,16,47606,12473,4232.0,65,4090,61182,264.5,4.33,1194,79.6,0.592,0.497,0.677,6286,21619,6495,9.434,25805,12151,0.9,141,62,920,10.429,6.129
1321,817,482,25.46,0,,,16,48572,12726,4232.0,65,4171,62422,264.5,4.06,1240,77.5,0.592,0.496,0.677,5521,22440,6680,9.389,27788,12266,0.87,141,62,917,10.378,5.603
1238,816,480,25.1,0,,,15,45525,11918,3896.0,64,3927,58509,259.73,4.57,1160,82.86,0.577,0.495,0.674,5337,19875,5960,8.919,19198,9524,0.8,141,60,915,9.889,6.408
1321,818,482,25.25,0,,,17,49357,12954,4574.0,65,4212,63439,269.06,4.06,1240,77.5,0.592,0.497,0.677,6312,22849,6926,9.362,30268,13934,0.95,141,63,920,10.436,5.749
286,690,422,25.9,0,,,5,154950,47555,347.0,11,4601,203269,69.4,2.2,270,54.0,0.493,0.419,0.593,36354,4121,808,2.216,889,878,0.14,178,74,794,5.197,12.379
230,562,348,26.27,0,,,8,134836,40250,524.0,2,5526,175214,65.5,0.25,220,27.5,0.423,0.341,0.489,6352,1958,446,2.38,244,460,0.07,93,37,656,4.873,13.275
56,806,490,25.89,0,,,3,110741,33179,183.0,8,4462,143964,61.0,2.67,45,15.0,0.451,0.489,0.688,6889,330,164,1.228,246,303,0.06,27,15,902,3.133,14.538
1274,812,480,25.47,0,,,15,46762,12239,3896.0,65,4035,60090,259.73,4.33,1194,79.6,0.577,0.493,0.674,5429,21087,6386,9.29,24764,10617,0.8,141,61,911,10.416,6.031
1973,731,414,25.87,0,,,20,177470,44779,2137.0,72,18151,223679,106.85,3.6,1881,94.05,0.592,0.444,0.581,71487,16553,1140,5.23,296,1471,0.07,177,83,853,7.545,10.467
1973,725,412,25.83,0,,,20,160171,39518,2137.0,72,17577,201120,106.85,3.6,1881,94.05,0.592,0.44,0.579,54189,16553,1140,5.815,296,1471,0.08,177,73,845,8.517,9.662
56,855,522,25.4,0,,,3,140335,42034,183.0,1,5675,182450,61.0,0.33,52,17.33,0.507,0.519,0.733,33760,421,110,1.568,205,193,0.03,112,59,975,4.063,13.885
1973,725,412,25.63,0,,,20,152958,37333,2137.0,72,17332,191716,106.85,3.6,1881,94.05,0.592,0.44,0.579,47004,16546,1140,5.695,296,1471,0.08,177,69,845,7.809,9.976
1321,818,482,25.67,0,,,17,49357,12954,4574.0,65,4212,63439,269.06,4.06,1240,77.5,0.592,0.497,0.677,6312,22849,6926,9.328,30268,13796,0.94,141,63,920,10.387,5.866
185,822,506,26.1,0,,,4,153467,45731,208.0,8,6532,199560,52.0,2.0,173,43.25,0.493,0.499,0.711,16612,4419,402,2.698,478,415,0.05,97,63,928,5.239,12.966
56,759,462,25.65,0,,,3,107615,32247,183.0,8,4340,139899,61.0,2.67,45,15.0,0.408,0.461,0.649,3757,328,164,1.161,246,303,0.06,27,15,837,3.226,14.804
127,607,372,25.71,0,,,3,141559,42364,159.0,5,5694,184101,53.0,1.67,119,39.67,0.423,0.369,0.522,27970,729,107,1.807,221,177,0.03,116,62,721,4.7,12.884
185,666,416,25.46,0,,,4,153994,46007,208.0,8,6490,200126,52.0,2.0,173,43.25,0.38,0.404,0.584,1426,2522,399,2.214,478,409,0.05,27,16,731,5.058,12.655
215,798,490,26.22,0,,,5,186780,55657,261.0,10,7952,242862,52.2,2.0,200,40.0,0.493,0.485,0.688,13823,5870,433,2.637,491,495,0.05,97,64,894,5.603,12.76
427,547,298,25.84,0,,,11,104846,31446,673.0,27,4102,137041,61.18,2.45,389,35.36,0.465,0.332,0.419,2191,8823,1738,3.385,8973,3224,0.46,109,62,576,5.606,12.008
1284,809,482,25.22,0,,,25,118382,33671,1641.0,44,7728,152919,65.64,1.76,1215,48.6,0.479,0.491,0.677,7047,32327,4364,8.301,4620,3919,0.29,28,15,907,10.129,8.755
56,762,464,25.39,0,,,3,109279,32740,183.0,8,4401,142071,61.0,2.67,45,15.0,0.423,0.463,0.652,5435,329,164,1.23,246,303,0.06,27,15,849,3.325,14.358
105,265,134,26.04,0,,,4,142564,42650,234.0,3,5877,185289,58.5,0.75,98,24.5,0.268,0.161,0.188,295,592,162,1.578,212,193,0.03,112,58,275,4.038,13.748
202,814,496,25.05,0,,,4,150186,45717,236.0,8,4595,196626,59.0,2.0,190,47.5,0.493,0.494,0.697,39909,1263,201,1.862,224,322,0.06,200,84,909,4.685,12.578
105,669,414,25.57,0,,,4,163331,49004,234.0,3,6453,212518,58.5,0.75,98,24.5,0.423,0.406,0.581,21158,737,174,1.531,217,278,0.04,112,58,752,4.353,13.453
56,810,494,25.54,0,,,3,120597,36146,183.0,8,4835,156785,61.0,2.67,45,15.0,0.451,0.492,0.694,16744,333,164,1.085,246,303,0.05,27,15,909,3.34,14.407
56,565,350,25.32,0,,,3,124243,37297,183.0,1,4869,161666,61.0,0.33,52,17.33,0.394,0.343,0.492,17723,266,110,1.485,205,193,0.03,108,57,654,4.391,12.929
247,858,520,26.09,0,,,5,146765,44386,283.0,9,5047,191753,56.6,1.8,233,46.6,0.521,0.521,0.73,33948,1803,179,2.05,221,304,0.05,116,61,979,4.835,13.225
2114,437,210,25.9,0,,,22,159224,38468,2503.0,84,18632,199176,113.77,3.82,2008,91.27,0.479,0.265,0.295,10156,19286,1692,6.206,500,1998,0.1,117,58,473,8.715,9.037
387,556,346,26.06,0,,,6,172141,52807,450.0,14,5149,225798,75.0,2.33,367,61.17,0.408,0.338,0.486,14480,4895,809,2.028,889,880,0.13,179,73,648,4.884,12.668
202,814,496,25.36,0,,,4,152064,46296,236.0,8,4643,199086,59.0,2.0,190,47.5,0.493,0.494,0.697,41790,1263,201,1.896,224,322,0.05,200,86,910,4.608,12.627
