NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6068,850,518,895.8,0,,,153,16556733,4933589,8398.0,17,727287,21534760,54.89,0.11,5898,38.55,0.464,0.508,0.693,26294,1305496,34546,115.556,2808,24784,0.03,321,122,939,251.234,397.938
10697,952,580,897.69,0,,,238,15890706,4717391,15346.0,37,714364,20665143,64.48,0.16,10422,43.79,0.551,0.569,0.775,124608,3821284,57721,224.5,6059,25331,0.07,323,148,1092,359.158,314.327
5626,943,570,895.93,0,,,136,7412511,2188077,8928.0,61,358213,9609253,65.65,0.45,5429,39.92,0.536,0.564,0.762,46866,1441852,23175,120.855,2008,15295,0.1,33,17,1073,193.501,504.014
10815,938,570,895.81,0,,,240,16116716,4784479,15526.0,37,724579,20959224,64.69,0.15,10538,43.91,0.551,0.561,0.762,95294,3898709,59215,234.077,6143,25567,0.07,323,148,1076,362.793,308.703
23138,821,502,895.87,0,,,459,11640654,3413606,38456.0,713,612835,15188054,83.78,1.55,21966,47.86,0.464,0.491,0.671,49282,6033818,336480,336.134,110013,144702,0.27,293,103,907,422.192,280.466
23459,820,510,896.16,0,,,210,1742675,488195,42559.0,539,112332,2258004,202.66,2.57,22710,108.14,0.507,0.49,0.682,10384,1806755,591803,674.976,240318,1026135,1.62,224,103,920,692.707,93.58
10876,930,570,895.68,0,,,241,16235011,4819524,15618.0,37,730124,21113106,64.8,0.15,10598,43.98,0.536,0.556,0.762,91094,3942930,62005,228.528,6161,26239,0.07,323,148,1068,356.416,314.198
27689,900,552,895.7,0,,,455,1941569,475903,80131.0,860,204007,2458339,176.11,1.89,26374,57.96,0.536,0.538,0.738,34845,4502908,416219,724.612,185872,726474,1.22,373,74,1034,738.848,47.612
5804,943,570,895.87,0,,,123,8955053,2680964,8139.0,0,367293,11663280,66.17,0.0,5681,46.19,0.536,0.564,0.762,83476,376322,20398,61.55,437,13791,0.03,383,147,1073,134.482,522.042
23459,820,510,896.05,0,,,210,1741312,487816,42559.0,539,112251,2256229,202.66,2.57,22710,108.14,0.507,0.49,0.682,9000,1803232,588969,676.862,262687,1024828,1.62,224,103,920,692.99,95.403
10697,952,580,895.85,0,,,238,15877047,4713333,15346.0,37,713691,20647477,64.48,0.16,10422,43.79,0.551,0.569,0.775,111005,3817479,57721,224.717,6059,25331,0.07,323,147,1092,349.685,312.469
23459,820,510,895.83,0,,,210,1742195,488054,42559.0,539,112313,2257373,202.66,2.57,22710,108.14,0.507,0.49,0.682,9896,1805914,591052,680.701,270286,1024828,1.62,224,103,920,696.616,93.12
23459,820,510,895.51,0,,,210,1742167,488049,42559.0,539,112308,2257339,202.66,2.57,22710,108.14,0.507,0.49,0.682,9867,1805639,590847,679.26,254179,1024963,1.62,224,103,920,695.076,92.431
36636,821,502,895.85,0,,,336,5571578,1572155,51004.0,386,382887,7244624,151.8,1.15,35914,106.89,0.464,0.491,0.671,31198,5974697,916628,584.636,224552,328310,0.49,445,119,907,624.367,139.049
8430,859,528,896.06,0,,,196,13999159,4216331,12107.0,0,542920,18298659,61.77,0.0,8234,42.01,0.478,0.513,0.706,37018,1525052,50302,126.742,860,25275,0.05,419,158,957,241.725,421.695
50217,937,580,895.67,0,,,469,8126065,2203492,67380.0,987,698024,10458696,143.67,2.1,48761,103.97,0.551,0.56,0.775,51009,8910384,421475,544.597,237080,137866,0.21,412,65,1072,603.662,142.221
23459,820,510,895.83,0,,,210,1741338,487816,42559.0,539,112260,2256263,202.66,2.57,22710,108.14,0.507,0.49,0.682,9033,1803627,589296,681.413,218212,1024412,1.62,224,103,920,698.461,89.286
22817,762,464,895.5,0,,,453,11482480,3368455,37758.0,683,602940,14982557,83.35,1.51,21681,47.86,0.449,0.455,0.62,5013,5839286,312287,346.061,189015,138555,0.27,293,103,830,434.586,270.772
5809,942,570,895.84,0,,,147,15909016,4714901,8066.0,44,743268,20642579,54.87,0.3,5618,38.22,0.536,0.563,0.762,69066,3061915,35467,199.27,12394,24372,0.06,38,20,1072,325.058,343.042
10697,930,570,895.93,0,,,238,15834994,4700673,15346.0,37,712117,20592734,64.48,0.16,10422,43.79,0.536,0.556,0.762,68946,3808114,57721,226.594,6059,25331,0.07,323,147,1068,350.723,317.556
5966,952,580,895.89,0,,,151,16341848,4869295,8234.0,17,718346,21254759,54.53,0.11,5798,38.4,0.551,0.569,0.775,133747,1257651,33739,115.788,2240,24270,0.03,321,122,1092,251.496,390.994
10756,952,580,895.99,0,,,239,16010135,4752861,15436.0,37,719719,20820540,64.59,0.15,10480,43.85,0.551,0.569,0.775,112941,3861319,58436,234.613,6099,25447,0.07,323,148,1092,356.789,315.201
12154,870,538,895.9,0,,,242,10195516,3041997,22814.0,631,415351,13259351,94.27,2.61,11281,46.62,0.536,0.52,0.719,192680,4483280,96288,289.645,177182,134027,0.47,351,136,1005,373.706,316.752
10756,957,580,896.14,0,,,239,16018921,4755518,15436.0,37,720068,20831945,64.59,0.15,10480,43.85,0.565,0.572,0.775,121690,3863309,58436,227.016,6099,25447,0.07,323,148,1093,357.669,310.031
