NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2430,977,586,26.38,0,,,112,83668,19674,10214.0,41,9863,104976,91.2,0.37,2278,20.52,0.611,0.579,0.788,8579,41494,4501,7.539,9947,5360,0.37,62,21,1119,8.78,5.664
228,641,388,25.75,0,,,19,108515,31557,1127.0,2,5370,140321,59.32,0.11,207,10.89,0.444,0.38,0.522,42120,4691,819,3.534,298,777,0.12,55,36,751,5.494,11.63
32,65,0,25.74,0,,,2,111366,32698,100.0,1,5342,144117,50.0,0.5,29,14.5,0.014,0.039,0.0,3,29,4,0.761,202,11,0.0,158,94,3,3.481,14.414
230,958,568,26.2,0,,,13,158598,46182,617.0,6,8002,205392,47.46,0.46,211,16.23,0.597,0.568,0.763,24834,3679,679,2.527,725,653,0.07,100,62,1084,5.534,12.377
416,969,576,25.41,0,,,21,170922,49989,1091.0,9,8296,221980,51.95,0.43,386,18.38,0.583,0.574,0.774,19644,10883,1402,3.431,1297,1163,0.11,121,60,1089,6.193,10.99
276,656,418,25.53,0,,,14,164305,47819,668.0,7,8322,212765,47.71,0.5,255,18.21,0.375,0.389,0.562,2306,4112,679,2.673,725,653,0.06,100,62,720,5.281,12.154
276,815,496,26.13,0,,,14,172106,50131,668.0,7,8644,222936,47.71,0.5,255,18.21,0.486,0.483,0.667,10159,4395,682,2.51,725,655,0.06,100,61,908,5.343,12.339
698,824,498,26.02,0,,,61,198171,59775,3085.0,1,7319,259856,50.57,0.02,637,10.62,0.528,0.488,0.669,13439,6167,390,2.324,223,354,0.05,133,105,916,4.908,9.868
124,622,334,25.92,0,,,14,123641,35805,785.0,0,6579,159671,56.07,0.0,110,7.86,0.431,0.369,0.449,3297,1209,152,1.931,334,191,0.02,68,52,638,4.149,14.42
12,998,590,25.9,0,,,2,103348,30876,86.0,0,4200,134490,43.0,0.0,10,5.0,0.583,0.592,0.793,56663,45,10,0.811,203,29,0.01,146,71,1128,2.842,15.435
576,851,508,25.67,0,,,41,206201,62468,2225.0,1,7273,270518,54.27,0.02,534,13.02,0.528,0.504,0.683,21713,6287,461,2.228,317,404,0.05,133,106,936,5.225,10.849
12,998,590,25.47,0,,,2,135963,39897,86.0,0,6575,175924,43.0,0.0,10,5.0,0.583,0.592,0.793,55792,60,13,0.821,206,31,0.0,107,62,1128,3.722,13.839
32,931,564,26.02,0,,,2,139238,41063,100.0,1,6393,180456,50.0,0.5,29,14.5,0.542,0.552,0.758,27955,129,19,1.227,203,50,0.01,158,89,1061,3.398,14.627
276,843,512,25.69,0,,,14,174548,50851,668.0,7,8766,226103,47.71,0.5,255,18.21,0.5,0.5,0.688,12600,4534,682,2.515,725,659,0.06,100,61,943,5.11,12.225
1682,812,486,25.36,0,,,213,83199,22148,10797.0,7,7044,107267,50.69,0.03,1463,6.9,0.528,0.481,0.653,8759,12436,1142,3.706,686,1057,0.13,91,50,886,5.275,6.741
568,876,520,25.29,0,,,44,184019,55679,2246.0,0,6561,241417,51.05,0.0,525,12.21,0.542,0.519,0.699,24169,5596,375,2.006,222,315,0.05,133,109,962,4.515,10.673
224,910,552,25.7,0,,,12,152035,44353,568.0,6,7567,196988,47.33,0.5,206,17.17,0.542,0.539,0.742,18301,3605,679,2.702,725,653,0.07,100,61,1031,5.581,12.067
2241,269,134,25.81,0,,,106,64982,15105,9186.0,39,7946,81570,86.66,0.37,2096,19.77,0.236,0.159,0.18,270,32946,3747,7.185,6517,4263,0.34,62,17,269,8.477,5.827
12,999,590,25.89,0,,,2,132576,38762,86.0,0,6607,171351,43.0,0.0,10,5.0,0.583,0.592,0.793,52367,45,9,1.136,203,27,0.0,28,16,1130,3.526,14.088
276,111,14,25.41,0,,,14,162073,47185,668.0,7,8187,209870,47.71,0.5,255,18.21,0.139,0.066,0.019,56,3846,679,2.494,725,653,0.07,100,62,56,4.851,12.268
224,849,514,25.99,0,,,12,146626,42732,568.0,6,7364,189956,47.33,0.5,206,17.17,0.514,0.503,0.691,12893,3559,679,2.797,725,653,0.07,100,60,947,6.186,11.884
228,641,388,25.71,0,,,19,105030,30522,1127.0,2,5242,135808,59.32,0.11,207,10.89,0.444,0.38,0.522,38674,4425,784,3.148,298,757,0.12,55,36,751,5.279,11.657
2171,925,552,25.42,0,,,104,67608,15709,8820.0,33,8167,84734,84.81,0.32,2034,19.56,0.569,0.548,0.742,7855,32791,3538,7.057,6008,4184,0.34,62,18,1047,8.23,5.626
60,788,480,25.78,0,,,2,125667,36736,116.0,1,6262,162436,58.0,0.5,57,28.5,0.417,0.467,0.645,5368,136,18,1.214,202,42,0.01,27,14,874,3.376,14.65
12,998,590,25.93,0,,,2,123327,36041,94.0,0,6153,159377,47.0,0.0,10,5.0,0.583,0.592,0.793,43100,49,9,1.035,203,27,0.0,28,14,1128,3.426,14.028
124,947,564,26.08,0,,,14,127767,37022,785.0,0,6766,165020,56.07,0.0,110,7.86,0.569,0.561,0.758,7426,1224,152,1.766,334,197,0.02,68,52,1064,3.945,14.735
12,999,590,25.42,0,,,2,145273,42486,114.0,0,7209,187766,57.0,0.0,10,5.0,0.583,0.592,0.793,65058,45,9,0.872,203,27,0.0,28,14,1130,3.304,14.562
1371,755,438,26.04,0,,,57,45902,11095,10860.0,14,5160,57780,190.53,0.25,1300,22.81,0.556,0.448,0.589,4736,14225,2644,5.468,5360,2755,0.3,68,33,883,6.504,4.847
12,998,590,25.64,0,,,2,132317,38676,86.0,0,6600,171017,43.0,0.0,10,5.0,0.583,0.592,0.793,52104,49,9,0.968,203,27,0.0,29,16,1128,3.733,13.818
224,780,480,26.06,0,,,12,142453,41538,568.0,6,7115,184561,47.33,0.5,206,17.17,0.472,0.462,0.645,8698,3311,679,2.637,725,653,0.07,100,60,861,5.553,12.292
