NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6628,1353,88,22.96,0,,,70,53255,2396,6698.0,70,22323,58277,95.69,1.0,6488,92.69,0.145,0.276,0.077,1011,202340,17521,14.392,832,5456,0.28,9,4,484,15.192,3.534
572,1923,238,22.83,0,,,38,56233,5312,4183.0,9,17850,62133,110.08,0.24,525,13.82,0.138,0.392,0.208,4011,2932,279,2.608,221,541,0.03,58,33,900,3.747,13.04
7086,1121,26,23.22,0,,,74,49364,2050,7160.0,74,20472,54253,96.76,1.0,6938,93.76,0.019,0.229,0.023,86,206777,17575,14.874,832,5468,0.32,8,4,86,15.665,3.02
6738,1341,88,22.57,0,,,71,54059,2430,6809.0,71,22661,59152,95.9,1.0,6596,92.9,0.145,0.274,0.077,810,206878,17537,14.064,832,5460,0.27,9,4,472,14.825,3.336
10314,1344,88,22.89,0,,,98,50631,3050,10412.0,98,20534,55426,106.24,1.0,10118,103.24,0.145,0.274,0.077,738,177855,19103,13.021,832,5746,0.3,8,4,474,13.77,3.557
486,1524,108,22.75,0,,,42,12018,696,7176.0,423,4063,13385,170.86,10.07,21,0.5,0.1,0.311,0.095,753,12197,10437,7.693,30334,12428,0.59,23,18,447,8.116,6.474
7470,1141,30,23.03,0,,,77,52511,2222,7547.0,77,21849,57685,98.01,1.0,7316,95.01,0.028,0.233,0.026,121,222577,17647,14.28,832,5480,0.31,7,3,113,15.148,3.191
512,1524,108,23.05,0,,,43,12302,710,7369.0,448,4159,13703,171.37,10.42,21,0.49,0.1,0.311,0.095,716,12742,10942,7.699,34510,14824,0.67,23,18,447,8.241,6.736
7086,1302,82,22.78,0,,,74,49781,2061,7160.0,74,20662,54708,96.76,1.0,6938,93.76,0.13,0.266,0.072,506,209001,17575,14.363,832,5472,0.32,8,4,417,15.066,3.135
567,1525,108,23.08,0,,,45,13029,738,7758.0,501,4405,14524,172.4,11.13,21,0.47,0.1,0.311,0.095,781,14705,12771,8.281,46433,19811,0.77,23,18,447,8.688,5.9
9606,1253,54,22.84,0,,,88,43432,2717,9694.0,88,17518,47541,110.16,1.0,9430,107.16,0.089,0.256,0.047,422,140916,19008,12.655,832,5724,0.3,8,4,289,13.461,3.543
6966,1314,82,22.83,0,,,73,48932,2028,7039.0,73,20304,53782,96.42,1.0,6820,93.42,0.13,0.268,0.072,651,204490,17555,14.438,832,5468,0.32,8,4,429,15.153,3.393
512,1524,108,22.55,0,,,43,12418,710,7369.0,448,4198,13838,171.37,10.42,21,0.49,0.1,0.311,0.095,831,13301,11462,7.978,38159,15009,0.65,23,18,447,8.426,6.325
5129,1554,162,22.8,0,,,117,49677,2928,10897.0,83,17734,55108,93.14,0.72,4930,42.5,0.169,0.317,0.142,1227,103002,13561,10.791,704,5184,0.27,37,19,710,11.581,4.228
512,1725,136,22.86,0,,,44,12601,724,7563.0,448,4260,14038,171.89,10.42,21,0.49,0.119,0.352,0.119,1016,13385,11540,8.079,39521,16293,0.69,23,18,574,8.582,6.205
5137,1451,114,23.06,0,,,148,75143,5308,10791.0,88,27059,83261,72.91,0.59,4901,33.11,0.128,0.296,0.1,1137,114252,7601,9.715,678,4057,0.18,49,12,504,10.747,5.328
461,1605,120,22.5,0,,,41,11848,687,6984.0,399,4005,13196,170.34,9.73,21,0.51,0.11,0.328,0.105,901,11874,10137,7.768,29813,12428,0.6,23,18,502,8.314,6.303
6522,1213,40,22.66,0,,,69,51548,2348,6591.0,69,21583,56420,95.52,1.0,6384,92.52,0.059,0.248,0.035,301,193571,17501,13.898,832,5452,0.28,9,4,200,14.725,3.522
6628,1346,86,22.75,0,,,70,44285,1750,6698.0,70,18317,48757,95.69,1.0,6488,92.69,0.141,0.275,0.075,788,183335,17514,14.321,832,5456,0.34,8,5,471,15.024,3.283
1284,1453,112,22.82,0,,,36,32831,2970,6599.0,41,8987,37347,183.31,1.14,1207,33.53,0.08,0.297,0.098,1064,12678,4716,6.405,2876,4137,0.28,64,32,424,7.208,8.451
539,1525,108,22.6,0,,,44,12665,724,7563.0,474,4282,14113,171.89,10.77,21,0.48,0.1,0.311,0.095,751,13704,11837,7.515,40007,17320,0.73,23,18,447,7.994,6.545
6738,1153,34,22.89,0,,,71,46490,1947,6809.0,71,19255,51114,95.9,1.0,6596,92.9,0.032,0.235,0.03,167,192267,17521,14.419,832,5456,0.32,8,4,132,15.127,3.256
1173,1454,112,22.85,0,,,28,26794,2332,5461.0,33,8347,30242,195.04,1.18,1112,39.71,0.08,0.297,0.098,1895,14042,6852,7.748,4145,5160,0.28,24,8,423,8.509,7.87
1173,1454,112,22.86,0,,,28,26804,2333,5461.0,33,8350,30254,195.04,1.18,1112,39.71,0.08,0.297,0.098,1905,14064,6874,7.215,4145,5195,0.28,24,8,423,7.972,8.365
5325,1454,112,22.67,0,,,156,79148,5574,11410.0,93,28433,87700,73.14,0.6,5076,32.54,0.136,0.297,0.098,1261,120981,7601,9.763,684,4087,0.17,53,13,515,10.824,5.04
1117,1451,112,23.36,0,,,27,23952,2063,5615.0,37,7460,27043,207.96,1.37,1053,39.0,0.08,0.296,0.098,1337,14154,7633,8.287,4282,5892,0.32,23,9,424,9.191,7.769
5325,1564,152,22.91,0,,,156,79491,5592,11410.0,93,28562,88076,73.14,0.6,5076,32.54,0.16,0.319,0.133,1609,121503,7601,9.396,684,4087,0.17,53,13,665,10.558,5.259
486,1525,108,22.86,0,,,42,12051,696,7176.0,423,4074,13424,170.86,10.07,21,0.5,0.1,0.311,0.095,787,12333,10562,7.971,31294,14584,0.69,23,18,447,8.462,6.261
3311,1354,98,22.87,0,,,164,99281,9011,13976.0,91,30137,110721,85.22,0.56,3057,18.75,0.089,0.276,0.086,562,35843,2232,5.363,321,1713,0.07,83,42,366,6.814,6.459
1196,1451,112,23.12,0,,,28,23196,1621,5803.0,40,7693,26028,207.25,1.43,1128,40.29,0.08,0.296,0.098,1314,17886,10052,9.422,5365,6779,0.32,19,8,419,10.047,6.717
