NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4468,1162,98,23.83,0,,,112,26733,691,9549.0,76,11423,29270,85.26,0.68,4281,38.57,0.204,0.326,0.109,907,96580,19772,13.952,3408,14432,0.72,13,4,582,14.504,3.41
5294,1126,88,23.56,0,,,116,30034,749,10674.0,105,12913,32841,92.02,0.91,5074,44.12,0.202,0.316,0.098,930,101657,19023,13.757,3315,14133,0.71,14,5,553,14.324,3.176
2735,1053,70,23.59,0,,,80,58973,2972,5880.0,49,20555,65502,73.5,0.61,2606,32.58,0.087,0.296,0.078,851,33623,2434,8.66,1089,2925,0.16,96,33,318,9.644,7.972
5182,971,64,23.85,0,,,54,36635,1246,5458.0,56,15745,39784,101.07,1.04,5072,93.93,0.148,0.273,0.071,432,152696,25429,16.19,3402,16763,0.67,25,7,373,16.812,3.245
3508,1061,64,23.43,0,,,174,44410,3130,17665.0,115,14624,49202,101.52,0.66,3219,18.5,0.1,0.298,0.071,686,17363,951,5.336,339,1459,0.12,33,19,316,6.149,5.501
3206,1159,90,23.67,0,,,160,40724,2873,15929.0,104,13420,45119,99.56,0.65,2943,18.51,0.141,0.325,0.1,1150,15707,862,5.2,300,1421,0.13,33,19,442,6.007,5.979
4892,938,34,23.93,0,,,57,53919,2516,5039.0,59,23059,58514,88.4,1.04,4776,83.79,0.11,0.263,0.038,483,182964,18620,15.076,1975,7607,0.29,18,8,256,15.889,3.862
5509,1139,94,23.89,0,,,67,62830,2842,5682.0,65,25988,68705,84.81,0.97,5377,80.25,0.208,0.32,0.104,1106,157110,23272,13.925,1192,8001,0.24,40,17,543,14.725,4.32
2317,1256,94,23.93,0,,,134,75960,4113,7334.0,84,29915,82952,54.73,0.63,2100,15.79,0.204,0.353,0.104,1547,83631,8047,10.836,12013,6349,0.22,49,20,586,12.036,5.445
2199,1224,86,23.83,0,,,125,71681,3921,6761.0,80,28190,78290,54.09,0.64,1994,15.95,0.191,0.344,0.095,1411,76482,7514,10.878,9000,5661,0.2,49,20,534,11.973,5.558
4995,1058,72,24.01,0,,,57,50986,2144,5109.0,60,21428,55583,89.63,1.05,4878,85.58,0.181,0.297,0.08,1297,186761,18655,15.35,2387,8754,0.35,26,13,467,16.103,3.728
3661,1118,84,23.62,0,,,181,46415,3262,18348.0,120,15271,51417,101.37,0.66,3360,18.56,0.108,0.314,0.093,1001,18136,951,5.313,339,1589,0.13,33,19,384,6.146,5.743
3918,1081,70,24.06,0,,,196,50036,3516,19844.0,131,16458,55426,101.24,0.67,3592,18.42,0.106,0.303,0.078,1059,19829,1028,5.203,396,1688,0.13,33,19,342,6.001,5.602
