NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
12,300,97,28.03,0,,,8,6774,1306,43.0,4,114,8281,5.38,0.5,0,0.0,0.36,0.75,0.458,1192,145,69,24.228,228,118,0.21,22,9,174,24.433,2.161
12,300,97,27.56,0,,,8,6605,1272,43.0,4,113,8066,5.38,0.5,0,0.0,0.36,0.75,0.458,1011,144,69,23.797,228,118,0.21,22,9,174,23.998,2.193
12,300,97,27.21,0,,,8,6605,1272,43.0,4,113,8066,5.38,0.5,0,0.0,0.36,0.75,0.458,1011,144,69,23.534,228,118,0.21,22,9,174,23.771,2.038
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,300,97,27.43,0,,,8,6774,1306,43.0,4,114,8281,5.38,0.5,0,0.0,0.36,0.75,0.458,1192,145,69,23.94,228,118,0.21,22,9,174,24.092,2.032
12,300,97,27.4,0,,,8,6774,1306,43.0,4,114,8281,5.38,0.5,0,0.0,0.36,0.75,0.458,1192,145,69,23.682,228,118,0.21,22,9,174,23.881,2.142
12,300,97,27.28,0,,,8,6605,1272,43.0,4,113,8066,5.38,0.5,0,0.0,0.36,0.75,0.458,1011,144,69,23.812,228,118,0.21,22,9,174,23.983,1.975
12,300,97,27.4,0,,,8,6794,1310,43.0,4,122,8305,5.38,0.5,0,0.0,0.36,0.75,0.458,1192,147,69,23.431,228,118,0.2,22,9,174,23.666,2.241
12,300,97,27.88,0,,,8,6774,1306,43.0,4,114,8281,5.38,0.5,0,0.0,0.36,0.75,0.458,1192,145,69,24.0,228,118,0.21,22,9,174,24.222,2.223
12,300,97,27.27,0,,,8,6774,1306,43.0,4,114,8281,5.38,0.5,0,0.0,0.36,0.75,0.458,1192,145,69,23.594,228,118,0.21,22,9,174,23.791,2.123
12,300,97,27.19,0,,,8,6585,1269,43.0,4,112,8043,5.38,0.5,0,0.0,0.36,0.75,0.458,991,143,69,23.312,228,118,0.21,22,9,174,23.507,2.26
34,300,97,27.91,0,,,11,8156,1557,107.0,15,198,9988,9.73,1.5,9,0.9,0.36,0.75,0.458,1843,468,353,23.124,461,394,0.34,29,12,175,23.36,2.52
12,300,97,27.67,0,,,8,6766,1306,43.0,4,113,8269,5.38,0.5,0,0.0,0.36,0.75,0.458,1179,144,69,23.783,228,112,0.2,22,9,174,23.937,2.286
12,300,97,27.62,0,,,8,6585,1269,43.0,4,112,8043,5.38,0.5,0,0.0,0.36,0.75,0.458,991,143,69,23.754,228,108,0.19,22,9,174,23.951,2.188
34,300,97,27.9,0,,,10,8156,1557,83.0,15,198,9988,8.3,1.5,9,0.9,0.36,0.75,0.458,1842,468,353,23.274,461,408,0.35,29,12,174,23.452,2.709
34,300,97,27.63,0,,,10,8156,1557,83.0,15,198,9988,8.3,1.5,9,0.9,0.36,0.75,0.458,1842,468,353,23.177,461,406,0.35,29,12,174,23.393,2.581
12,300,97,27.13,0,,,8,6585,1269,43.0,4,112,8043,5.38,0.5,0,0.0,0.36,0.75,0.458,991,143,69,23.311,228,118,0.21,22,9,174,23.47,2.27
34,300,97,27.34,0,,,10,7671,1455,83.0,15,193,9389,8.3,1.5,9,0.9,0.36,0.75,0.458,1345,467,353,21.956,461,391,0.34,25,12,174,22.204,3.073
12,300,97,27.02,0,,,8,6585,1269,43.0,4,112,8043,5.38,0.5,0,0.0,0.36,0.75,0.458,991,143,69,23.414,228,118,0.21,22,9,174,23.667,1.946
12,300,97,27.81,0,,,8,6224,1195,43.0,4,109,7603,5.38,0.5,0,0.0,0.36,0.75,0.458,1016,143,69,24.344,228,118,0.21,21,8,174,24.522,2.016
12,300,97,26.77,0,,,8,6625,1276,43.0,4,121,8090,5.38,0.5,0,0.0,0.36,0.75,0.458,1011,146,69,22.484,228,118,0.21,22,9,174,22.646,2.453
34,300,97,28.05,0,,,10,8156,1557,83.0,15,198,9988,8.3,1.5,9,0.9,0.36,0.75,0.458,1842,468,353,23.806,461,391,0.33,29,12,174,23.996,2.472
34,300,97,27.93,0,,,10,8156,1557,83.0,15,198,9988,8.3,1.5,9,0.9,0.36,0.75,0.458,1842,468,353,23.401,461,408,0.35,29,12,174,23.66,2.555
12,300,97,27.86,0,,,8,6585,1269,43.0,4,112,8043,5.38,0.5,0,0.0,0.36,0.75,0.458,991,143,69,23.929,228,118,0.21,22,9,174,24.124,2.208
12,300,97,27.81,0,,,8,6605,1272,43.0,4,113,8066,5.38,0.5,0,0.0,0.36,0.75,0.458,1011,144,69,24.007,228,118,0.21,22,9,174,24.197,2.201
34,300,97,27.07,0,,,10,8156,1557,83.0,15,198,9988,8.3,1.5,9,0.9,0.36,0.75,0.458,1842,468,353,22.176,461,393,0.34,29,12,174,22.344,2.822
12,300,97,27.27,0,,,8,6605,1272,43.0,4,113,8066,5.38,0.5,0,0.0,0.36,0.75,0.458,1011,144,69,23.331,228,118,0.21,22,9,174,23.539,2.359
12,300,97,27.63,0,,,8,6412,1233,43.0,4,111,7832,5.38,0.5,0,0.0,0.36,0.75,0.458,816,142,69,23.936,228,118,0.21,22,9,173,24.158,2.029
34,300,97,27.35,0,,,10,8156,1557,83.0,15,198,9988,8.3,1.5,9,0.9,0.36,0.75,0.458,1842,468,353,22.719,461,408,0.35,29,12,174,22.931,2.657
34,300,97,27.5,0,,,10,8156,1557,83.0,15,198,9988,8.3,1.5,9,0.9,0.36,0.75,0.458,1842,468,353,22.941,461,385,0.33,29,12,174,23.145,2.644
