NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
15,509,1992,3.62,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.7,1691,502,1.14,15,10,1297,0.934,1.68
15,509,1992,3.72,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.673,1691,502,1.14,15,10,1297,0.926,1.685
15,509,1992,3.63,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.644,1691,502,1.14,15,10,1297,0.929,1.689
15,509,1992,4.33,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.82,1691,502,1.14,15,10,1297,1.152,1.929
15,509,1992,3.92,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.726,1691,502,1.14,15,10,1297,1.006,1.803
15,509,1992,4.38,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.835,1691,502,1.14,15,10,1297,1.152,1.98
15,509,1992,3.94,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.756,1691,502,1.14,15,10,1297,1.108,1.736
15,509,1992,3.82,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.742,1691,502,1.14,15,10,1297,1.035,1.752
15,509,1992,4.16,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.804,1691,502,1.14,15,10,1297,1.181,1.809
15,509,1992,4.03,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.717,1691,502,1.14,15,10,1297,0.983,1.783
15,509,1992,3.83,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.638,1691,502,1.14,15,10,1297,0.931,1.771
15,509,1992,4.03,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.815,1691,502,1.14,15,10,1297,1.099,1.756
15,509,1992,3.62,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.598,1691,502,1.14,15,10,1297,0.881,1.701
15,509,1992,3.77,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.632,1691,502,1.14,15,10,1297,0.974,1.68
15,509,1992,4.11,1,,,3,14038,10173,18.0,3,41,24254,6.0,1.0,9,3.0,1.0,1.0,1.0,6472,198,162,0.662,1691,502,1.14,15,10,1297,0.931,2.035
