NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
18,509,1992,3.49,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.594,1781,578,1.24,15,9,1297,0.899,1.429
18,509,1992,3.46,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.611,1781,578,1.24,15,9,1297,0.804,1.513
18,509,1992,3.34,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.611,1781,578,1.24,15,9,1297,0.842,1.461
18,509,1992,3.44,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.652,1781,578,1.24,15,9,1297,0.946,1.539
18,509,1992,3.42,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.608,1781,578,1.24,15,9,1297,0.88,1.477
18,509,1992,4.15,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.68,1781,578,1.24,15,9,1297,0.979,1.87
18,509,1992,3.86,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.762,1781,578,1.24,15,9,1297,1.064,1.622
18,509,1992,3.74,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.63,1781,578,1.24,15,9,1297,0.913,1.685
18,509,1992,3.51,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.636,1781,578,1.24,15,9,1297,0.884,1.55
18,509,1992,3.69,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.695,1781,578,1.24,15,9,1297,0.934,1.63
18,509,1992,3.65,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.63,1781,578,1.24,15,9,1297,0.86,1.608
18,509,1992,3.39,1,,,3,13078,9573,21.0,4,41,22694,7.0,1.33,11,3.67,1.0,1.0,1.0,5178,223,187,0.579,1781,578,1.24,15,9,1297,0.813,1.508
