NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
18,509,1992,3.69,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.744,1304,373,0.88,15,10,1297,1.067,1.53
18,509,1992,3.45,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.596,1304,373,0.88,15,10,1297,0.856,1.474
18,509,1992,3.72,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.746,1304,373,0.88,15,10,1297,1.076,1.493
18,509,1992,3.77,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.579,1304,373,0.88,15,10,1297,0.856,1.805
18,509,1992,3.36,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.623,1304,373,0.88,15,10,1297,0.886,1.507
18,509,1992,3.87,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.666,1304,373,0.88,15,10,1297,0.939,1.748
18,509,1992,4.17,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.731,1304,373,0.88,15,10,1297,1.001,1.912
18,509,1992,4.14,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.673,1304,373,0.88,15,10,1297,0.964,1.904
18,509,1992,3.83,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.655,1304,373,0.88,15,10,1297,0.894,1.772
18,509,1992,3.57,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.626,1304,373,0.88,15,10,1297,0.864,1.598
18,509,1992,3.47,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.661,1304,373,0.88,15,10,1297,0.916,1.456
18,509,1992,3.5,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.644,1304,373,0.88,15,10,1297,0.906,1.508
18,509,1992,4.24,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.692,1304,373,0.88,15,10,1297,0.961,1.913
18,509,1992,4.34,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.713,1304,373,0.88,15,10,1297,1.038,1.991
18,509,1992,3.61,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.634,1304,373,0.88,15,10,1297,0.97,1.55
18,509,1992,4.37,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.661,1304,373,0.88,15,10,1297,0.955,1.994
18,509,1992,3.73,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.658,1304,373,0.88,15,10,1297,0.989,1.625
18,509,1992,3.59,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.632,1304,373,0.88,15,10,1297,0.908,1.487
18,509,1992,4.1,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.665,1304,373,0.88,15,10,1297,0.932,1.766
18,509,1992,3.77,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.694,1304,373,0.88,15,10,1297,0.941,1.636
18,509,1992,4.4,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.675,1304,373,0.88,15,10,1297,1.007,1.954
18,509,1992,3.83,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.685,1304,373,0.88,15,10,1297,0.997,1.67
18,509,1992,3.54,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.613,1304,373,0.88,15,10,1297,0.883,1.43
18,509,1992,3.57,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.611,1304,373,0.88,15,10,1297,0.889,1.574
18,509,1992,4.02,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.668,1304,373,0.88,15,10,1297,0.939,1.793
18,509,1992,4.03,1,,,3,13534,9858,21.0,2,41,23435,7.0,0.67,13,4.33,1.0,1.0,1.0,5178,217,193,0.662,1304,373,0.88,15,10,1297,1.008,1.91
