NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,493,134,1.26,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.225,202,0,0.0,13,8,344,0.294,0.49
0,493,134,1.35,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.251,202,0,0.0,13,8,344,0.334,0.516
0,493,134,1.21,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.225,202,0,0.0,13,8,344,0.288,0.488
0,493,134,1.23,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.225,202,0,0.0,13,8,344,0.309,0.472
0,493,134,1.29,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.251,202,0,0.0,13,8,344,0.338,0.47
0,493,134,1.3,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.268,202,0,0.0,13,8,344,0.349,0.517
0,493,134,1.21,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.225,202,0,0.0,13,8,344,0.289,0.42
0,493,134,1.19,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.212,202,0,0.0,13,8,344,0.304,0.525
0,493,134,1.37,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.222,202,0,0.0,13,8,344,0.298,0.557
0,493,134,1.22,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.201,202,0,0.0,13,8,344,0.269,0.457
0,493,134,1.47,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.256,202,0,0.0,13,8,344,0.369,0.5
0,493,134,1.22,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.235,202,0,0.0,13,8,344,0.28,0.487
0,493,134,1.3,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.265,202,0,0.0,13,8,344,0.337,0.457
0,493,134,1.3,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.269,202,0,0.0,13,8,344,0.341,0.468
0,493,134,1.35,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.261,202,0,0.0,13,8,344,0.312,0.55
0,493,134,1.33,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.229,202,0,0.0,13,8,344,0.309,0.477
0,493,134,1.32,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.192,202,0,0.0,13,8,344,0.285,0.524
0,493,134,1.33,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.266,202,0,0.0,13,8,344,0.345,0.486
0,493,134,1.41,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.303,202,0,0.0,13,8,344,0.374,0.536
0,493,134,1.28,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.24,202,0,0.0,13,8,344,0.325,0.448
0,493,134,1.16,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.226,202,0,0.0,13,8,344,0.293,0.409
0,493,134,1.35,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.22,202,0,0.0,13,8,344,0.301,0.518
0,493,134,1.25,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.252,202,0,0.0,13,8,344,0.334,0.499
0,493,134,1.29,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.232,202,0,0.0,13,8,344,0.329,0.441
0,493,134,1.29,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.229,202,0,0.0,13,8,344,0.335,0.485
0,493,134,1.3,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.276,202,0,0.0,13,8,344,0.352,0.476
0,493,134,1.29,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.204,202,0,0.0,13,8,344,0.292,0.487
0,493,134,1.43,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.261,202,0,0.0,13,8,344,0.317,0.601
0,493,134,1.16,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.24,202,0,0.0,13,8,344,0.324,0.413
0,493,134,1.36,1,,,29,822,98,29.0,0,58,948,1.0,0.0,0,0.0,1.0,0.998,1.0,793,29,,0.222,202,0,0.0,13,8,344,0.326,0.564
