NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2,613,164,2.92,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.845,203,0,0.0,22,11,420,0.934,0.679
2,613,164,2.7,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.713,203,0,0.0,22,11,420,0.799,0.693
2,613,164,2.45,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.678,203,0,0.0,22,11,420,0.779,0.671
2,613,164,2.57,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.69,203,0,0.0,22,11,420,0.783,0.686
2,613,164,2.71,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.693,203,0,0.0,22,11,420,0.843,0.704
2,613,164,2.75,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.738,203,0,0.0,22,11,420,0.865,0.779
2,613,164,2.58,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.689,203,0,0.0,22,11,420,0.794,0.646
2,613,164,2.68,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.724,203,0,0.0,22,11,420,0.847,0.756
2,613,164,2.76,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.766,203,0,0.0,22,11,420,0.907,0.728
2,613,164,2.55,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.677,203,0,0.0,22,11,420,0.768,0.677
2,613,164,2.64,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.713,203,0,0.0,22,11,420,0.787,0.688
2,613,164,2.7,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.75,203,0,0.0,22,11,420,0.89,0.676
2,613,164,2.76,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.734,203,0,0.0,22,11,420,0.834,0.8
2,613,164,2.87,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.832,203,0,0.0,22,11,420,0.896,0.726
2,613,164,2.75,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.717,203,0,0.0,22,11,420,0.806,0.755
2,613,164,2.63,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.723,203,0,0.0,22,11,420,0.83,0.643
2,613,164,2.79,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.787,203,0,0.0,22,11,420,0.873,0.691
2,613,164,2.54,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.697,203,0,0.0,22,11,420,0.807,0.595
2,613,164,2.77,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.716,203,0,0.0,22,11,420,0.807,0.773
2,613,164,2.65,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.685,203,0,0.0,22,11,420,0.787,0.711
2,613,164,2.58,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.744,203,0,0.0,22,11,420,0.857,0.703
2,613,164,2.59,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.684,203,0,0.0,22,11,420,0.779,0.696
2,613,164,2.69,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.71,203,0,0.0,22,11,420,0.799,0.735
2,613,164,2.65,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.695,203,0,0.0,22,11,420,0.797,0.665
2,613,164,2.41,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.663,203,0,0.0,22,11,420,0.767,0.661
2,613,164,2.6,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.678,203,0,0.0,22,11,420,0.758,0.697
2,613,164,2.86,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.741,203,0,0.0,22,11,420,0.822,0.756
2,613,164,2.61,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.761,203,0,0.0,22,11,420,0.838,0.621
2,613,164,2.66,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.686,203,0,0.0,22,11,420,0.799,0.661
2,613,164,2.51,1,,,53,1628,230,55.0,0,118,1922,1.04,0.0,0,0.0,1.0,0.998,1.0,1491,66,6,0.675,203,0,0.0,22,11,420,0.76,0.692
