NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,1014,570,34.91,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.293,1053,229,0.99,16,8,1134,13.822,8.595
1,1014,570,35.71,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.212,1053,229,0.99,16,8,1134,13.485,8.643
1,1014,570,35.75,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.705,1053,228,0.99,16,8,1134,14.033,9.244
1,1014,570,35.45,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,11.573,1053,229,0.99,16,8,1134,12.901,8.384
1,1014,570,34.4,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,11.725,1053,229,0.99,16,8,1134,13.216,7.862
1,1014,570,36.7,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,13.401,1053,229,0.99,16,8,1134,14.739,8.823
1,1014,570,35.55,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.37,1053,229,0.99,16,8,1134,13.878,8.243
1,1014,570,37.34,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,13.185,1053,229,0.99,16,8,1134,14.366,8.858
1,1014,570,38.89,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,13.276,1053,229,0.99,16,8,1134,14.545,9.253
1,1014,570,35.8,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,11.689,1053,229,0.99,16,8,1134,13.083,8.51
1,1014,570,34.62,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.781,1053,229,0.99,16,8,1134,13.868,8.832
1,1014,570,34.75,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.235,1053,229,0.99,16,8,1134,13.932,7.988
1,1014,570,36.55,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.806,1053,229,0.99,16,8,1134,14.111,8.332
1,1014,570,36.07,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,11.538,1053,229,0.99,16,8,1134,12.865,9.216
1,1014,570,34.2,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,11.494,1053,229,0.99,16,8,1134,12.765,8.382
1,1014,570,35.68,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.021,1053,229,0.99,16,8,1134,13.115,9.018
1,1014,570,34.65,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.304,1053,229,0.99,16,8,1134,13.509,8.276
1,1014,570,36.66,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,13.061,1053,229,0.99,16,8,1134,14.47,9.121
1,1014,570,34.19,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.383,1053,229,0.99,16,8,1134,13.618,8.703
1,1014,570,34.62,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.224,1053,229,0.99,16,8,1134,13.512,8.345
1,1014,570,35.47,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.129,1053,229,0.99,16,8,1134,13.303,8.669
1,1014,570,35.43,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.567,1053,229,0.99,16,8,1134,14.093,8.81
1,1014,570,33.54,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,11.565,1053,229,0.99,16,8,1134,12.754,8.664
1,1014,570,36.09,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,13.29,1053,229,0.99,16,8,1134,14.572,8.802
1,1014,570,34.26,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,11.801,1053,229,0.99,16,8,1134,13.218,8.529
1,1014,570,34.82,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,12.121,1053,229,0.99,16,8,1134,13.311,8.605
1,1014,570,34.63,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,11.671,1053,229,0.99,16,8,1134,12.928,8.216
1,1014,570,33.73,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,11.72,1053,229,0.99,16,8,1134,12.834,8.053
1,1014,570,34.31,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,11.461,1053,229,0.99,16,8,1134,12.591,8.953
1,1014,570,34.9,1,,,5,60081,16806,6.0,0,23,76900,1.2,0.0,0,0.0,0.649,0.603,0.796,54601,108,98,11.863,1053,229,0.99,16,8,1134,13.344,8.806
