NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,705,244,1.08,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.047,202,0,0.0,10,4,699,0.15,0.599
0,705,244,1.11,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.033,202,0,0.0,10,4,699,0.142,0.602
0,705,244,1.18,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.048,202,0,0.0,10,4,699,0.133,0.728
0,705,244,1.39,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.067,202,0,0.0,10,4,699,0.225,0.799
0,705,244,1.21,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.032,202,0,0.0,10,4,699,0.154,0.679
0,705,244,1.24,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.073,202,0,0.0,10,4,699,0.166,0.638
0,705,244,1.12,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.057,202,0,0.0,10,4,699,0.127,0.629
0,705,244,1.25,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.044,202,0,0.0,10,4,699,0.183,0.697
0,705,244,1.2,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.055,202,0,0.0,10,4,699,0.161,0.645
0,705,244,1.16,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.052,202,0,0.0,10,4,699,0.154,0.712
0,705,244,1.25,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.041,202,0,0.0,10,4,699,0.16,0.679
0,705,244,1.19,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.04,202,0,0.0,10,4,699,0.162,0.685
0,705,244,1.12,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.042,202,0,0.0,10,4,699,0.148,0.619
0,705,244,1.23,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.034,202,0,0.0,10,4,699,0.137,0.78
0,705,244,1.35,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.068,202,0,0.0,10,4,699,0.178,0.78
0,705,244,1.21,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.063,202,0,0.0,10,4,699,0.169,0.681
0,705,244,1.26,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.059,202,0,0.0,10,4,699,0.147,0.711
0,705,244,1.07,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.042,202,0,0.0,10,4,699,0.138,0.638
0,705,244,1.05,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.035,202,0,0.0,10,4,699,0.112,0.618
0,705,244,1.02,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.035,202,0,0.0,10,4,699,0.12,0.615
0,705,244,1.04,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.035,202,0,0.0,10,4,699,0.094,0.586
0,705,244,1.05,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.075,202,0,0.0,10,4,699,0.188,0.524
0,705,244,1.26,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.046,202,0,0.0,10,4,699,0.175,0.706
0,705,244,1.09,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.041,202,0,0.0,10,4,699,0.148,0.636
0,705,244,1.15,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.052,202,0,0.0,10,4,699,0.145,0.654
0,705,244,1.31,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.057,202,0,0.0,10,4,699,0.144,0.78
0,705,244,1.01,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.025,202,0,0.0,10,4,699,0.118,0.569
0,705,244,1.19,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.039,202,0,0.0,10,4,699,0.11,0.68
0,705,244,1.12,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.055,202,0,0.0,10,4,699,0.153,0.655
0,705,244,1.11,1,,,2,1509,293,4.0,0,6,1803,2.0,0.0,0,0.0,0.602,0.513,0.502,1507,2,,0.047,202,0,0.0,10,4,699,0.122,0.607
