NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2,656,222,1.64,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.214,203,7,0.11,10,5,627,0.379,0.794
2,656,222,1.59,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.232,203,7,0.11,10,5,627,0.377,0.77
2,656,222,1.5,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.213,203,7,0.11,10,5,627,0.316,0.845
2,656,222,1.56,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.238,203,7,0.11,10,5,627,0.38,0.761
2,656,222,1.43,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.175,203,7,0.11,10,5,627,0.316,0.654
2,656,222,1.52,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.178,203,7,0.11,10,5,627,0.311,0.825
2,656,222,1.32,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.176,203,7,0.11,10,5,627,0.298,0.619
2,656,222,1.5,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.162,203,7,0.11,10,5,627,0.327,0.754
2,656,222,1.57,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.173,203,7,0.11,10,5,627,0.309,0.784
2,656,222,1.47,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.175,203,7,0.11,10,5,627,0.29,0.712
2,656,222,1.34,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.145,203,7,0.11,10,5,627,0.262,0.651
2,656,222,1.39,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.184,203,7,0.11,10,5,627,0.298,0.681
2,656,222,1.35,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.18,203,7,0.11,10,5,627,0.299,0.66
2,656,222,1.39,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.177,203,7,0.11,10,5,627,0.344,0.67
2,656,222,1.43,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.169,203,7,0.11,10,5,627,0.337,0.704
2,656,222,1.35,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.162,203,7,0.11,10,5,627,0.314,0.666
2,656,222,1.3,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.191,203,7,0.11,10,5,627,0.302,0.636
2,656,222,1.33,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.176,203,7,0.11,10,5,627,0.267,0.637
2,656,222,1.37,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.173,203,7,0.11,10,5,627,0.302,0.639
2,656,222,1.33,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.168,203,7,0.11,10,5,627,0.306,0.682
2,656,222,1.5,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.204,203,7,0.11,10,5,627,0.327,0.774
2,656,222,1.71,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.255,203,7,0.11,10,5,627,0.464,0.79
2,656,222,1.47,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.163,203,7,0.11,10,5,627,0.289,0.666
2,656,222,1.5,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.187,203,7,0.11,10,5,627,0.31,0.807
2,656,222,1.4,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.132,203,7,0.11,10,5,627,0.293,0.633
2,656,222,1.39,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.169,203,7,0.11,10,5,627,0.27,0.734
2,656,222,1.56,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.195,203,7,0.11,10,5,627,0.326,0.811
2,656,222,1.35,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.188,203,7,0.11,10,5,627,0.307,0.692
2,656,222,1.46,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.18,203,7,0.11,10,5,627,0.298,0.719
2,656,222,1.36,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.177,203,7,0.11,10,5,627,0.308,0.663
