NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5,227,80,0.91,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.205,214,0,0.0,8,3,267,0.269,0.434
5,227,80,0.98,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.201,214,0,0.0,8,3,267,0.265,0.514
5,227,80,1.05,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.199,214,0,0.0,8,3,267,0.285,0.523
5,227,80,0.96,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.187,214,0,0.0,8,3,267,0.295,0.451
5,227,80,0.93,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.177,214,0,0.0,8,3,267,0.256,0.447
5,227,80,0.93,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.171,214,0,0.0,8,3,267,0.244,0.46
5,227,80,0.93,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.16,214,0,0.0,8,3,267,0.269,0.45
5,227,80,0.99,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.222,214,0,0.0,8,3,267,0.311,0.473
5,227,80,1.0,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.237,214,0,0.0,8,3,267,0.323,0.446
5,227,80,0.99,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.203,214,0,0.0,8,3,267,0.285,0.449
5,227,80,0.97,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.191,214,0,0.0,8,3,267,0.284,0.485
5,227,80,1.02,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.183,214,0,0.0,8,3,267,0.27,0.509
5,227,80,0.98,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.165,214,0,0.0,8,3,267,0.258,0.491
5,227,80,0.88,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.156,214,0,0.0,8,3,267,0.221,0.407
5,227,80,1.11,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.234,214,0,0.0,8,3,267,0.324,0.504
5,227,80,0.97,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.182,214,0,0.0,8,3,267,0.304,0.482
5,227,80,0.92,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.208,214,0,0.0,8,3,267,0.28,0.418
5,227,80,0.93,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.185,214,0,0.0,8,3,267,0.253,0.47
5,227,80,0.91,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.161,214,0,0.0,8,3,267,0.227,0.495
5,227,80,0.99,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.201,214,0,0.0,8,3,267,0.299,0.487
5,227,80,0.91,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.156,214,0,0.0,8,3,267,0.258,0.443
5,227,80,0.95,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.218,214,0,0.0,8,3,267,0.323,0.469
5,227,80,1.27,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.246,214,0,0.0,8,3,267,0.375,0.574
5,227,80,1.06,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.195,214,0,0.0,8,3,267,0.275,0.526
5,227,80,0.95,1,,,2,1521,232,7.0,1,25,1772,3.5,0.5,2,1.0,0.95,0.958,0.952,1061,36,25,0.188,214,0,0.0,8,3,267,0.247,0.492
