FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ntdrivers/cdaudio_false-unreach-call.i.cil.c,2203,304743,138.33,1511,0,108513,318.200,579.502,570.682,5.679,0.769,14560
sv-comp/ntdrivers/diskperf_false-unreach-call.i.cil.c,36,355,9.86,4,1,1103,1.499,0.935,0.072,0.562,0.116,123
sv-comp/ntdrivers/floppy_false-unreach-call.i.cil.c,12,171,14.25,2,0,547,4.206,1.459,0.031,1.046,0.024,55
sv-comp/ntdrivers/kbfiltr_false-unreach-call.i.cil.c,42,735,17.50,16,8,1676,1.824,1.282,0.261,0.671,0.114,179
sv-comp/ntdrivers/parport_false-unreach-call.i.cil.c,2,22,11.00,2,2,288,0.661,0.515,0.009,0.277,0.001,41
sv-comp/ntdrivers/cdaudio_true-unreach-call.i.cil.c,199,2313,11.62,150,91,9056,3.664,10.667,7.024,2.170,0.591,887
sv-comp/ntdrivers/diskperf_true-unreach-call.i.cil.c,327,15351,46.94,444,291,16027,9.646,10.073,4.781,3.557,1.139,1859
sv-comp/ntdrivers/floppy2_true-unreach-call.i.cil.c,566,26423,46.68,1076,542,32868,17.784,24.708,15.107,5.969,0.915,5428
sv-comp/ntdrivers/floppy_true-unreach-call.i.cil.c,245,5794,23.65,409,142,10034,15.217,22.465,16.499,4.157,0.292,1196
sv-comp/ntdrivers/parport_true-unreach-call.i.cil.c,21,277,13.19,25,23,4556,0.935,2.725,0.256,1.678,0.054,542
sv-comp/ssh/s3_clnt.blast.01_false-unreach-call.i.cil.c,6,33,5.50,18,0,2407,3.651,4.910,3.393,0.918,0.183,14
sv-comp/ssh/s3_clnt.blast.02_false-unreach-call.i.cil.c,5,25,5.00,14,0,2026,2.391,3.465,2.100,0.825,0.135,12
sv-comp/ssh/s3_clnt.blast.03_false-unreach-call.i.cil.c,5,25,5.00,14,0,2026,2.589,3.216,1.815,0.808,0.114,12
sv-comp/ssh/s3_clnt.blast.04_false-unreach-call.i.cil.c,5,25,5.00,14,0,2026,2.511,3.334,2.001,0.747,0.119,12
sv-comp/ssh/s3_srvr.blast.01_false-unreach-call.i.cil.c,3,12,4.00,6,0,1334,1.363,2.326,1.069,0.799,0.059,9
sv-comp/ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,3,12,4.00,6,0,1323,1.224,2.135,0.992,0.777,0.063,9
sv-comp/ssh/s3_srvr.blast.03_false-unreach-call.i.cil.c,3,12,4.00,6,0,1326,1.268,2.151,0.986,0.773,0.056,9
sv-comp/ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,3,12,4.00,6,0,1323,1.217,2.030,0.938,0.785,0.070,9
sv-comp/ssh/s3_srvr.blast.06_false-unreach-call.i.cil.c,5,25,5.00,14,0,2438,5.447,5.229,3.575,0.891,0.252,13
sv-comp/ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,5,25,5.00,14,0,2328,3.269,4.156,2.635,0.853,0.162,13
sv-comp/ssh/s3_srvr.blast.08_false-unreach-call.i.cil.c,9,63,7.00,30,0,3860,26.670,27.607,25.126,1.255,4.291,21
sv-comp/ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,5,25,5.00,14,0,2328,3.934,4.773,3.186,0.918,0.190,13
sv-comp/ssh/s3_srvr.blast.10_false-unreach-call.i.cil.c,9,63,7.00,30,0,3771,23.427,21.696,19.269,1.359,4.404,21
sv-comp/ssh/s3_srvr.blast.11_false-unreach-call.i.cil.c,4,18,4.50,10,0,1917,2.010,2.839,1.447,0.851,0.108,11
sv-comp/ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,5,25,5.00,14,0,2279,5.625,5.621,3.965,1.032,0.304,13
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,25,5.00,14,0,2334,4.040,4.034,2.598,0.884,0.181,13
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,25,5.00,14,0,2332,6.462,6.435,4.863,0.839,0.397,13
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,63,7.00,30,0,3949,28.373,24.628,22.092,1.116,4.406,21
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,25,5.00,14,0,2385,5.790,5.831,4.175,0.796,0.355,13
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,15,150,10.00,51,1,5418,77.150,117.310,114.113,1.456,8.006,32
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,15,150,10.00,51,1,5355,45.708,67.272,64.370,1.465,5.016,32
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,150,10.00,51,1,5355,71.879,71.621,68.418,1.419,18.953,32
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,150,10.00,51,1,5355,95.268,81.897,78.614,1.357,18.404,32
