NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
858,738,362,26.55,0,,,75,84829,18870,1687.0,194,6518,106832,22.49,2.59,589,7.85,0.875,0.934,0.91,2606,75019,24273,13.808,95441,34931,1.06,25,9,683,15.037,5.558
417,780,396,26.18,0,,,60,124659,28378,798.0,26,9785,156831,13.3,0.43,331,5.52,1.0,0.987,0.995,7718,40257,8252,12.101,9110,7607,0.3,108,35,739,13.717,7.09
203,773,390,26.18,0,,,22,127471,31842,341.0,0,8270,160927,15.5,0.0,181,8.23,1.0,0.978,0.98,27125,13846,2922,9.414,289,3294,0.15,192,67,724,11.255,9.172
339,569,250,26.73,0,,,36,70423,14921,1834.0,10,6432,87708,50.94,0.28,293,8.14,1.0,0.72,0.628,3079,28824,13792,13.78,4292,8804,0.25,89,33,487,14.886,6.962
443,780,396,26.08,0,,,63,140035,31876,853.0,29,10948,176231,13.54,0.46,351,5.57,1.0,0.987,0.995,7811,49805,10305,12.105,10533,8980,0.31,120,39,739,13.813,6.777
660,582,286,26.12,0,,,53,94254,21250,1212.0,92,7608,118509,22.87,1.74,515,9.72,0.75,0.737,0.719,1006,58689,17338,14.016,33137,16926,0.58,34,14,538,15.462,5.591
417,780,396,26.86,0,,,60,123888,28184,798.0,26,9746,155846,13.3,0.43,331,5.52,1.0,0.987,0.995,6942,39982,8230,12.123,9110,7607,0.3,108,34,739,13.983,7.238
454,317,162,26.2,0,,,49,111482,25206,768.0,36,8934,140299,15.67,0.73,369,7.53,0.625,0.401,0.407,2091,59038,15494,14.662,41400,11608,0.41,42,15,306,16.187,5.239
436,775,396,26.67,0,,,62,134038,30442,834.0,29,10548,168636,13.45,0.47,345,5.56,0.875,0.981,0.995,5362,46715,9326,12.303,10067,8420,0.31,112,36,737,14.072,7.151
244,779,394,26.51,0,,,32,179133,43730,468.0,4,13437,225178,14.63,0.13,208,6.5,1.0,0.986,0.99,8850,18841,1785,8.137,390,2157,0.09,128,43,733,10.67,9.5
443,778,396,26.5,0,,,63,139424,31740,853.0,29,10901,175467,13.54,0.46,351,5.57,1.0,0.985,0.995,7194,49434,10168,12.438,10511,8657,0.3,120,38,739,14.135,7.082
690,527,248,26.1,0,,,59,73755,16096,1787.0,154,6062,92795,30.29,2.61,477,8.08,0.625,0.667,0.623,643,56222,25053,13.283,75477,27614,0.82,40,18,467,14.482,5.947
635,774,394,26.0,0,,,58,72093,15751,1730.0,120,5914,90705,29.83,2.07,457,7.88,0.875,0.98,0.99,2709,53428,23717,13.57,73152,27259,0.84,40,18,732,14.703,5.576
417,775,396,26.72,0,,,60,121186,27545,798.0,26,9558,152426,13.3,0.43,331,5.52,0.875,0.981,0.995,4200,38536,8053,12.214,9084,7451,0.3,108,33,737,13.965,7.176
454,317,162,26.23,0,,,49,110189,24914,768.0,36,8836,138665,15.67,0.73,369,7.53,0.625,0.401,0.407,784,58147,15494,14.527,41400,11561,0.41,42,15,306,16.1,5.544
192,773,390,26.15,0,,,29,147663,36604,375.0,1,10570,186006,12.93,0.03,162,5.59,1.0,0.978,0.98,10510,16353,2349,9.131,367,2719,0.12,170,73,724,11.198,9.309
192,773,390,26.52,0,,,29,149590,37073,375.0,1,10707,188430,12.93,0.03,162,5.59,1.0,0.978,0.98,12457,16720,2512,9.057,371,2801,0.12,191,75,724,11.246,9.084
293,768,392,26.65,0,,,34,183017,44350,431.0,9,13661,230283,12.68,0.26,250,7.35,1.0,0.972,0.985,10561,27634,3755,9.102,1743,3496,0.15,79,26,725,11.247,9.279
339,577,254,26.16,0,,,36,71785,15210,1834.0,10,6549,89409,50.94,0.28,293,8.14,1.0,0.73,0.638,4467,29632,14267,13.275,4562,9159,0.25,89,33,498,14.45,6.976
415,579,256,26.73,0,,,55,85993,18928,2094.0,7,7359,107716,38.07,0.13,353,6.42,1.0,0.733,0.643,3182,25606,11706,12.864,2625,7849,0.25,103,29,502,14.215,7.215
1234,484,212,26.76,0,,,119,118907,26516,2785.0,151,9134,149798,23.4,1.27,964,8.1,0.625,0.613,0.533,479,55161,18635,12.325,72420,22429,0.67,32,11,407,13.919,5.975
433,775,396,26.11,0,,,61,130281,29607,817.0,29,10241,163911,13.39,0.48,343,5.62,0.875,0.981,0.995,5284,44100,8915,11.908,9509,7993,0.3,112,35,737,13.725,7.01
192,773,390,25.86,0,,,29,152087,37581,375.0,1,10964,191537,12.93,0.03,162,5.59,1.0,0.978,0.98,15025,17359,2673,8.941,371,3091,0.13,259,77,724,11.371,9.023
184,773,390,26.1,0,,,32,171399,42288,464.0,0,13144,215230,14.5,0.0,152,4.75,1.0,0.978,0.98,20295,11897,1045,7.026,234,1473,0.07,230,69,724,9.765,9.936
433,775,396,26.16,0,,,61,129399,29406,817.0,29,10176,162796,13.39,0.48,343,5.62,0.875,0.981,0.995,4395,43561,8809,11.828,9418,8005,0.31,112,35,737,13.579,6.853
339,577,254,26.28,0,,,36,71650,15188,1834.0,10,6530,89244,50.94,0.28,293,8.14,1.0,0.73,0.638,4329,29516,14180,13.133,4550,8984,0.25,89,33,498,14.364,6.873
323,577,254,26.22,0,,,35,67572,14331,1709.0,9,6157,84151,48.83,0.26,279,7.97,1.0,0.73,0.638,4611,27039,12573,13.009,3726,7978,0.24,76,32,498,14.098,7.247
417,780,396,26.05,0,,,60,123064,27990,798.0,26,9685,154805,13.3,0.43,331,5.52,1.0,0.987,0.995,6101,39521,8188,11.937,9102,7581,0.3,108,34,739,13.61,6.927
339,569,250,26.97,0,,,36,69811,14807,1834.0,10,6361,86950,50.94,0.28,293,8.14,1.0,0.72,0.628,2462,28347,13496,13.449,4264,8802,0.25,89,33,487,14.636,7.254
