NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3776,245,100,66.62,1,,,100,213446,31005,7586.0,270,31829,248122,75.86,2.7,3406,34.06,0.952,0.988,1.0,2995,360635,77224,48.762,74241,72769,0.58,80,16,325,50.756,6.79
7496,245,100,104.17,1,,,229,390502,56736,18237.0,498,58765,451760,79.64,2.17,6769,29.56,0.952,0.988,1.0,3006,650845,111111,76.505,109619,113023,0.51,20,8,325,79.705,8.8
3776,245,100,65.97,1,,,100,213446,31005,7586.0,270,31829,248122,75.86,2.7,3406,34.06,0.952,0.988,1.0,2995,360635,77224,48.051,74241,72553,0.58,80,16,325,50.127,6.577
3776,245,100,66.66,1,,,100,213446,31005,7586.0,270,31829,248122,75.86,2.7,3406,34.06,0.952,0.988,1.0,2995,360635,77224,48.559,74241,72660,0.58,80,16,325,50.737,6.859
4549,245,100,73.58,1,,,132,169995,23797,10883.0,307,25434,196711,82.45,2.33,4110,31.14,0.952,0.988,1.0,5642,319711,88061,54.769,204066,90575,0.77,17,7,325,56.442,6.09
3575,245,100,56.18,1,,,56,105164,15193,7866.0,183,15547,122383,140.46,3.27,3336,59.57,0.952,0.988,1.0,3584,194455,98933,39.317,93669,82795,0.95,82,14,325,40.603,6.386
3744,245,100,78.18,1,,,112,216585,30899,10478.0,284,32678,252813,93.55,2.54,3348,29.89,0.952,0.988,1.0,4017,430554,109858,57.409,148870,69149,0.48,106,27,325,59.469,6.835
2827,245,100,38.29,1,,,65,74124,10202,5937.0,190,11120,86183,91.34,2.92,2572,39.57,0.952,0.988,1.0,2995,155389,55801,26.684,127191,49458,0.92,26,8,325,27.73,3.873
3776,245,100,66.51,1,,,100,213446,31005,7586.0,270,31829,248122,75.86,2.7,3406,34.06,0.952,0.988,1.0,2995,360635,77224,48.634,74241,72765,0.58,80,16,325,50.733,6.543
3776,245,100,70.62,1,,,100,213446,31005,7586.0,270,31829,248122,75.86,2.7,3406,34.06,0.952,0.988,1.0,2995,360635,77224,51.552,74241,72069,0.58,80,16,325,53.809,7.033
2510,245,100,44.53,1,,,62,73076,10280,5379.0,215,10836,84997,86.76,3.47,2233,36.02,0.952,0.988,1.0,6800,151969,59608,33.098,120937,64238,1.04,17,7,325,34.046,4.051
3992,245,100,80.23,1,,,140,173121,24420,11939.0,251,25790,200376,85.28,1.79,3601,25.72,0.952,0.988,1.0,4437,308786,90440,58.907,240974,86086,0.8,17,7,325,61.004,7.345
3575,245,100,59.07,1,,,56,105164,15193,7866.0,183,15547,122383,140.46,3.27,3336,59.57,0.952,0.988,1.0,3584,194455,98933,41.546,93669,82819,0.95,82,14,325,43.014,6.813
3575,245,100,57.82,1,,,56,105164,15193,7866.0,183,15547,122383,140.46,3.27,3336,59.57,0.952,0.988,1.0,3584,194455,98933,40.919,93669,82819,0.95,82,14,325,42.291,6.327
3575,245,100,60.95,1,,,56,105164,15193,7866.0,183,15547,122383,140.46,3.27,3336,59.57,0.952,0.988,1.0,3584,194455,98933,42.937,93669,82534,0.95,82,14,325,44.58,6.727
4549,245,100,72.79,1,,,132,169995,23797,10883.0,307,25434,196711,82.45,2.33,4110,31.14,0.952,0.988,1.0,5642,319711,88061,54.109,204066,90473,0.77,17,7,325,56.002,6.11
3575,245,100,57.52,1,,,56,105164,15193,7866.0,183,15547,122383,140.46,3.27,3336,59.57,0.952,0.988,1.0,3584,194455,98933,40.652,93669,82819,0.95,82,14,325,41.989,6.38
3776,245,100,68.09,1,,,100,213446,31005,7586.0,270,31829,248122,75.86,2.7,3406,34.06,0.952,0.988,1.0,2995,360635,77224,49.62,74241,71947,0.58,80,16,325,51.809,6.855
3407,245,100,138.35,1,,,122,486714,71395,11448.0,257,73550,565267,93.84,2.11,3028,24.82,0.952,0.988,1.0,4457,796826,218808,105.189,262059,107460,0.4,299,68,325,109.988,13.196
2850,245,100,87.84,1,,,81,265722,39445,6512.0,226,39717,309042,80.4,2.79,2543,31.4,0.952,0.988,1.0,6528,450816,135711,66.783,231388,84706,0.58,109,28,325,69.469,8.534
3776,245,100,68.51,1,,,100,213446,31005,7586.0,270,31829,248122,75.86,2.7,3406,34.06,0.952,0.988,1.0,2995,360635,77224,49.953,74241,72769,0.58,80,16,325,52.148,6.922
3744,245,100,73.3,1,,,112,216585,30899,10478.0,284,32678,252813,93.55,2.54,3348,29.89,0.952,0.988,1.0,4017,430554,109858,53.237,148870,69149,0.48,106,27,325,55.382,6.695
2850,245,100,90.05,1,,,81,264760,39319,6512.0,226,39483,307947,80.4,2.79,2543,31.4,0.952,0.988,1.0,6528,448907,135770,68.832,231382,84693,0.58,110,28,325,71.656,8.591
2082,245,100,40.11,1,,,45,101266,14649,4036.0,167,14595,118019,89.69,3.71,1870,41.56,0.952,0.988,1.0,2752,152318,53991,28.072,78575,47208,0.77,52,17,325,29.166,5.209
4036,245,100,65.62,1,,,130,179243,25370,10173.0,263,26671,207533,78.25,2.02,3643,28.02,0.952,0.988,1.0,3112,296818,70244,46.702,259691,86805,0.77,24,8,325,48.556,6.636
3286,245,100,55.43,1,,,76,107463,15166,7142.0,318,15895,125078,93.97,4.18,2892,38.05,0.952,0.988,1.0,7151,241850,88297,40.922,92446,73293,0.91,24,8,325,42.05,4.906
2148,245,100,45.28,1,,,75,107901,15314,5686.0,163,16014,125031,75.81,2.17,1910,25.47,0.952,0.988,1.0,2585,171257,44274,31.947,70376,56614,0.87,18,6,325,33.384,4.879
4549,245,100,72.24,1,,,132,169995,23797,10883.0,307,25434,196711,82.45,2.33,4110,31.14,0.952,0.988,1.0,5642,319711,88061,53.631,204066,90408,0.77,17,7,325,55.331,6.157
3776,245,100,71.03,1,,,100,213446,31005,7586.0,270,31829,248122,75.86,2.7,3406,34.06,0.952,0.988,1.0,2995,360635,77224,51.55,74241,72552,0.58,80,16,325,53.967,7.167
3776,245,100,69.93,1,,,100,213446,31005,7586.0,270,31829,248122,75.86,2.7,3406,34.06,0.952,0.988,1.0,2995,360635,77224,51.1,74241,72662,0.58,80,16,325,53.241,6.952
