NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6496,1295,230,36.08,1,,,57
5978,1295,230,27.7,1,,,47
7414,1295,230,29.78,1,,,63
6462,1295,230,32.46,1,,,57
6718,1295,230,37.14,1,,,60
7414,1295,230,34.83,1,,,63
7088,1295,230,27.69,1,,,62
7414,1295,230,35.15,1,,,63
7140,1295,230,35.78,1,,,60
7088,1295,230,27.81,1,,,62
6718,1295,230,32.69,1,,,60
6734,1295,230,44.02,1,,,60
6718,1295,230,38.09,1,,,60
6718,1295,230,37.63,1,,,60
6718,1295,230,37.18,1,,,60
7416,1295,230,47.66,1,,,63
6496,1295,230,33.51,1,,,57
6718,1295,230,37.22,1,,,60
7088,1295,230,30.81,1,,,62
5937,1295,230,25.13,1,,,47
6496,1295,230,34.27,1,,,57
6718,1295,230,36.17,1,,,60
6496,1295,230,36.63,1,,,57
6496,1295,230,34.98,1,,,57
5999,1295,230,31.62,1,,,50
6718,1295,230,33.99,1,,,60
6706,1295,230,33.84,1,,,59
7414,1295,230,34.83,1,,,63
7414,1295,230,35.04,1,,,63
7414,1295,230,34.12,1,,,63
