NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
245,337,131,899.88,0,,,95
45,337,131,899.78,0,,,35
45,337,131,899.98,0,,,35
44,337,131,899.95,0,,,15
245,337,131,899.88,0,,,95
45,341,135,899.92,0,,,35
245,337,131,899.93,0,,,95
44,343,131,900.33,0,,,31
164,337,131,900.3,0,,,77
39,341,135,900.26,0,,,25
44,337,131,900.31,0,,,15
39,341,135,900.29,0,,,33
45,337,131,900.15,0,,,26
164,337,131,900.22,0,,,77
39,341,135,900.24,0,,,25
45,337,131,900.27,0,,,26
216,337,131,900.24,0,,,89
45,337,131,900.29,0,,,35
216,337,131,900.39,0,,,89
45,337,131,900.27,0,,,26
45,337,131,900.3,0,,,35
45,337,131,900.31,0,,,26
176,341,135,900.31,0,,,80
43,461,269,900.33,0,,,14
230,341,135,900.26,0,,,92
45,337,131,900.27,0,,,26
176,341,135,900.26,0,,,80
39,341,135,900.32,0,,,25
216,337,131,900.27,0,,,89
164,337,131,900.2,0,,,77
