NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
110,259,107,30.03,0,,,27
110,293,131,29.91,0,,,27
181,260,107,30.05,0,,,29
181,259,107,30.04,0,,,29
276,289,131,30.01,0,,,31
110,259,107,30.05,0,,,27
97,259,107,30.01,0,,,21
276,310,157,30.04,0,,,31
230,208,13,30.04,0,,,30
182,260,107,30.0,0,,,26
146,204,5,30.06,0,,,28
181,259,107,30.04,0,,,29
181,259,107,30.07,0,,,29
110,259,107,30.08,0,,,27
110,259,107,30.14,0,,,27
181,259,107,30.12,0,,,29
193,259,107,29.94,0,,,19
182,259,107,30.07,0,,,31
110,259,107,30.13,0,,,27
132,259,107,30.06,0,,,22
276,259,107,30.04,0,,,31
146,294,129,30.04,0,,,28
181,259,107,29.94,0,,,29
182,259,107,30.07,0,,,26
146,296,131,30.0,0,,,28
181,259,107,29.99,0,,,29
110,259,107,30.07,0,,,27
146,296,131,30.11,0,,,28
193,259,107,30.05,0,,,19
181,259,107,30.06,0,,,29
