NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
5249,1963,274,30.34,0,,,84
10963,2543,488,30.38,0,,,85
6909,2469,400,30.35,0,,,92
158,1625,196,30.33,0,,,17
312,2798,530,30.54,0,,,16
7550,2670,478,30.33,0,,,95
1210,2065,298,30.34,0,,,29
6909,2218,322,30.38,0,,,92
7554,2667,478,30.35,0,,,101
342,2171,316,30.36,0,,,19
105,2917,564,30.35,0,,,12
10231,2556,496,30.33,0,,,84
650,1430,152,30.34,0,,,20
3366,1581,188,30.3,0,,,64
416,1430,152,30.33,0,,,18
3115,2909,564,30.37,0,,,70
2576,1873,244,30.36,0,,,38
10963,2202,354,30.37,0,,,85
8470,2658,482,30.34,0,,,100
1625,2010,262,30.37,0,,,27
5539,2820,536,30.35,0,,,77
1426,2791,532,30.37,0,,,29
7621,2741,512,30.35,0,,,97
650,837,0,30.42,0,,,20
4835,1081,38,30.37,0,,,87
6283,1113,54,30.37,0,,,89
6419,2537,434,30.27,0,,,84
223,2848,536,30.36,0,,,20
266,2920,564,30.3,0,,,15
9070,2467,466,30.34,0,,,80
