NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
198,268,91,208.16,1,,,15
198,268,93,225.36,0,,,15
198,268,91,207.99,1,,,15
480,268,93,19.84,1,,,22
480,268,93,20.25,1,,,22
497,268,93,73.3,1,,,24
100,268,93,218.53,0,,,11
480,268,93,20.05,1,,,22
497,268,93,75.59,1,,,24
497,268,93,76.3,1,,,24
480,268,93,19.61,1,,,22
198,268,91,206.01,1,,,15
198,268,91,208.26,1,,,15
198,268,91,206.86,1,,,15
480,268,93,20.42,1,,,22
497,268,93,248.94,1,,,24
198,268,91,160.41,1,,,15
198,267,91,12.77,1,,,15
198,268,91,208.08,1,,,15
198,268,91,207.15,1,,,15
198,267,91,67.76,1,,,15
198,268,91,162.62,1,,,15
480,268,93,19.45,1,,,22
198,268,91,162.94,1,,,15
198,268,91,161.71,1,,,15
198,268,91,171.94,1,,,15
100,268,93,219.05,0,,,11
100,268,93,218.99,0,,,11
198,268,91,206.33,1,,,15
100,267,93,216.09,0,,,13
