NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
153,275,123,30.1,0,,,18
84,275,123,30.12,0,,,26
110,275,123,30.01,0,,,27
84,275,123,30.08,0,,,26
84,275,123,30.1,0,,,26
111,275,123,30.12,0,,,24
84,275,123,30.02,0,,,26
47,292,135,30.08,0,,,24
71,275,123,30.1,0,,,20
110,275,123,30.07,0,,,27
153,275,123,30.04,0,,,18
110,275,123,30.05,0,,,27
71,275,123,30.05,0,,,20
111,275,123,30.09,0,,,24
111,275,123,30.07,0,,,24
47,286,133,30.0,0,,,24
111,275,123,30.06,0,,,24
111,275,123,30.01,0,,,24
122,287,133,30.08,0,,,17
110,275,123,30.19,0,,,27
153,275,123,30.22,0,,,18
73,322,169,30.21,0,,,26
110,275,123,30.22,0,,,27
110,275,123,30.21,0,,,27
141,275,123,30.18,0,,,28
110,275,123,30.19,0,,,27
194,154,0,30.25,0,,,19
112,275,123,30.17,0,,,34
141,275,123,30.1,0,,,28
110,275,123,30.39,0,,,27
