NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
853,16,10,898.76,0,,,35,16189,1911,897.0,414,5411,19149,25.63,11.83,404,11.54,1.0,1.0,1.0,943,157753,143290,895.721,231673,384847,1.64,13,5,26,895.928,0.982
986,16,10,898.7,0,,,36,19533,2216,1033.0,477,6523,23047,28.69,13.25,473,13.14,1.0,1.0,1.0,610,215479,191396,894.7,238213,592467,1.72,6,3,26,894.943,1.209
853,16,10,898.7,0,,,35,15977,1878,897.0,414,5341,18894,25.63,11.83,404,11.54,1.0,1.0,1.0,733,154872,140428,895.025,268896,378009,1.65,13,5,26,895.289,1.274
853,16,10,898.71,0,,,35,16141,1904,897.0,414,5396,19091,25.63,11.83,404,11.54,1.0,1.0,1.0,894,157155,142697,895.239,81183,383378,1.65,13,5,26,895.44,1.198
853,16,10,898.39,0,,,35,16087,1934,897.0,413,5374,19049,25.63,11.8,405,11.57,1.0,1.0,1.0,769,159606,141125,894.78,172797,389663,1.66,16,6,26,894.968,1.367
853,16,10,898.43,0,,,35,16149,1905,897.0,414,5398,19101,25.63,11.83,404,11.54,1.0,1.0,1.0,903,157234,142775,894.973,185837,383492,1.65,13,5,26,895.166,1.236
911,11,6,898.67,0,,,35,15426,1928,956.0,458,5171,18330,27.31,13.09,418,11.94,0.5,0.688,0.6,418,171503,137017,894.523,129926,415723,1.72,21,5,15,894.709,1.25
853,16,10,898.76,0,,,35,16353,1922,897.0,414,5466,19332,25.63,11.83,404,11.54,1.0,1.0,1.0,1102,159745,145259,895.552,253959,389460,1.64,13,5,26,895.725,1.108
1785,4,0,898.64,0,,,45,29970,389,1846.0,792,10005,33133,41.02,17.6,948,21.07,0.5,0.25,0.0,3,341151,260605,893.36,258551,584667,1.26,18,9,3,893.632,1.154
853,16,10,898.77,0,,,35,16137,1936,897.0,413,5391,19105,25.63,11.8,405,11.57,1.0,1.0,1.0,812,162212,142548,895.607,225771,398206,1.67,17,6,26,895.776,1.13
924,11,6,898.48,0,,,35,8991,1788,968.0,477,3069,11347,27.66,13.63,412,11.77,0.5,0.688,0.6,201,114280,107177,894.516,214176,344438,1.89,21,7,15,894.692,1.146
853,16,10,898.27,0,,,35,16053,1936,897.0,413,5363,19014,25.63,11.8,405,11.57,1.0,1.0,1.0,729,161302,141652,894.622,223481,396100,1.67,17,6,26,894.884,1.356
1215,16,10,898.26,0,,,40,20762,1290,1267.0,566,6934,23729,31.67,14.15,609,15.23,1.0,1.0,1.0,52,217932,181259,893.004,139779,478614,1.57,9,5,26,893.258,1.47
