NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,157,46,1.55,1,,,5,4375,420,16.0,3,45,4832,3.2,0.6,1,0.2,0.718,0.351,0.605,1248,82,25,0.256,241,48,0.29,9,5,215,0.445,0.635
12,146,44,1.65,1,,,5,4571,434,17.0,6,47,5046,3.4,1.2,1,0.2,0.718,0.327,0.579,856,81,53,0.347,276,35,0.13,9,4,198,0.519,0.691
12,146,44,1.56,1,,,5,4571,434,17.0,6,47,5046,3.4,1.2,1,0.2,0.718,0.327,0.579,856,81,53,0.352,276,35,0.13,9,4,198,0.488,0.677
12,146,44,1.62,1,,,5,4571,434,17.0,6,47,5046,3.4,1.2,1,0.2,0.718,0.327,0.579,856,81,53,0.331,276,35,0.13,9,4,198,0.478,0.718
12,146,44,1.64,1,,,5,4571,434,17.0,6,47,5046,3.4,1.2,1,0.2,0.718,0.327,0.579,856,81,53,0.342,276,35,0.13,9,4,198,0.462,0.74
9,157,46,1.44,1,,,5,4375,420,16.0,3,45,4832,3.2,0.6,1,0.2,0.718,0.351,0.605,1248,82,25,0.28,241,48,0.29,9,5,215,0.421,0.625
9,157,46,1.37,1,,,5,4375,420,16.0,3,45,4832,3.2,0.6,1,0.2,0.718,0.351,0.605,1248,82,25,0.211,241,48,0.29,9,5,215,0.357,0.669
9,157,46,1.31,1,,,5,4375,420,16.0,3,45,4832,3.2,0.6,1,0.2,0.718,0.351,0.605,1248,82,25,0.232,241,48,0.29,9,5,215,0.396,0.512
12,146,44,1.49,1,,,5,4571,434,17.0,6,47,5046,3.4,1.2,1,0.2,0.718,0.327,0.579,856,81,53,0.279,276,35,0.13,9,4,198,0.429,0.575
12,146,44,2.03,1,,,5,4983,475,17.0,6,51,5502,3.4,1.2,1,0.2,0.718,0.327,0.579,856,90,53,0.404,276,70,0.24,9,5,198,0.6,0.83
7,157,46,1.33,1,,,4,3592,345,12.0,2,37,3968,3.0,0.5,1,0.25,0.718,0.351,0.605,1248,62,25,0.245,241,48,0.3,9,5,215,0.4,0.509
9,157,46,1.38,1,,,5,4375,420,16.0,3,45,4832,3.2,0.6,1,0.2,0.718,0.351,0.605,1248,82,25,0.207,241,48,0.29,9,5,215,0.344,0.645
7,157,46,1.25,1,,,4,3592,345,12.0,2,37,3968,3.0,0.5,1,0.25,0.718,0.351,0.605,1248,62,25,0.246,241,50,0.31,9,5,215,0.361,0.59
7,157,46,1.32,1,,,4,3592,345,12.0,2,37,3968,3.0,0.5,1,0.25,0.718,0.351,0.605,1248,62,25,0.174,241,48,0.3,9,5,215,0.355,0.607
12,146,44,1.46,1,,,5,4571,434,17.0,6,47,5046,3.4,1.2,1,0.2,0.718,0.327,0.579,856,81,53,0.314,276,55,0.2,9,4,198,0.46,0.642
