NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5,134,38,1.26,1,,,4,2536,248,10.0,1,41,2821,2.5,0.25,0,0.0,0.711,0.309,0.543,800,91,41,0.306,342,166,0.74,8,3,178,0.422,0.572
5,134,38,1.02,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.219,342,0,0.0,7,3,178,0.335,0.433
7,134,38,1.14,1,,,4,2536,248,12.0,2,41,2821,3.0,0.5,1,0.25,0.711,0.309,0.543,800,95,73,0.306,413,248,0.77,8,3,178,0.396,0.47
7,134,38,1.14,1,,,4,2536,248,12.0,2,41,2821,3.0,0.5,1,0.25,0.711,0.309,0.543,800,95,73,0.284,413,268,0.83,8,3,178,0.384,0.468
5,134,38,1.09,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.214,342,0,0.0,7,3,178,0.334,0.459
5,134,38,1.04,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.245,342,0,0.0,7,3,178,0.348,0.418
7,134,38,1.15,1,,,4,2536,248,12.0,2,41,2821,3.0,0.5,1,0.25,0.711,0.309,0.543,800,95,73,0.27,413,248,0.77,8,3,178,0.357,0.488
7,134,38,1.22,1,,,4,2536,248,12.0,2,41,2821,3.0,0.5,1,0.25,0.711,0.309,0.543,800,95,73,0.325,413,248,0.77,8,3,178,0.421,0.505
5,134,38,1.03,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.222,342,0,0.0,7,3,178,0.367,0.453
5,134,38,0.99,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.227,342,0,0.0,7,3,178,0.347,0.363
5,134,38,1.06,1,,,4,2536,248,10.0,1,41,2821,2.5,0.25,0,0.0,0.711,0.309,0.543,800,91,41,0.22,342,166,0.74,8,3,178,0.306,0.494
5,134,38,1.2,1,,,4,2536,248,10.0,1,41,2821,2.5,0.25,0,0.0,0.711,0.309,0.543,800,91,41,0.297,342,166,0.74,8,3,178,0.403,0.522
5,134,38,1.0,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.21,342,0,0.0,7,3,178,0.289,0.469
5,134,38,1.0,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.214,342,0,0.0,7,3,178,0.323,0.418
5,134,38,1.01,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.23,342,0,0.0,7,3,178,0.301,0.462
5,134,38,1.04,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.246,342,0,0.0,7,3,178,0.367,0.417
5,134,38,1.04,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.229,342,0,0.0,7,3,178,0.321,0.481
5,134,38,1.07,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.265,342,0,0.0,7,3,178,0.386,0.424
5,134,38,1.12,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.246,342,0,0.0,7,3,178,0.354,0.499
5,134,38,1.15,1,,,4,2536,248,10.0,1,41,2821,2.5,0.25,0,0.0,0.711,0.309,0.543,800,91,41,0.223,342,166,0.74,8,3,178,0.341,0.486
5,134,38,1.07,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.242,342,0,0.0,7,3,178,0.32,0.496
5,134,38,1.09,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.227,342,0,0.0,7,3,178,0.322,0.459
5,134,38,1.1,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.256,342,0,0.0,7,3,178,0.375,0.462
7,134,38,1.3,1,,,4,2536,248,12.0,2,41,2821,3.0,0.5,1,0.25,0.711,0.309,0.543,800,95,73,0.316,413,248,0.77,8,3,178,0.469,0.523
7,134,38,1.3,1,,,4,2536,248,12.0,2,41,2821,3.0,0.5,1,0.25,0.711,0.309,0.543,800,95,73,0.337,413,248,0.77,8,3,178,0.462,0.501
5,134,38,1.08,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.235,342,0,0.0,7,3,178,0.355,0.46
5,134,38,1.08,1,,,4,2536,248,10.0,1,41,2821,2.5,0.25,0,0.0,0.711,0.309,0.543,800,91,41,0.248,342,166,0.74,8,3,178,0.327,0.476
5,134,38,1.05,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.218,342,0,0.0,7,3,178,0.312,0.465
5,134,38,1.16,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.258,342,0,0.0,7,3,178,0.336,0.558
5,134,38,1.28,1,,,4,2024,195,10.0,1,33,2251,2.5,0.25,0,0.0,0.711,0.309,0.543,800,71,41,0.315,342,0,0.0,7,3,178,0.404,0.539
