NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1341,7,4,30.35,0,,,38
1341,8,4,30.35,0,,,38
1341,7,4,30.36,0,,,38
1341,10,6,30.37,0,,,39
1341,7,4,30.38,0,,,38
1341,7,4,30.34,0,,,38
1341,10,6,30.35,0,,,39
1341,7,4,30.33,0,,,38
1341,7,4,30.35,0,,,38
1341,10,6,30.35,0,,,39
1341,7,4,30.36,0,,,38
1341,7,4,30.33,0,,,38
1341,7,4,30.35,0,,,38
1341,8,4,30.36,0,,,38
1341,7,4,30.35,0,,,38
1341,7,4,30.34,0,,,38
1341,7,4,30.33,0,,,38
1341,7,4,30.36,0,,,38
1341,10,6,30.38,0,,,39
1341,7,4,30.36,0,,,38
1341,8,4,30.33,0,,,38
1341,10,6,30.37,0,,,39
1341,10,6,30.34,0,,,39
1341,7,4,30.34,0,,,38
1341,8,4,30.34,0,,,38
1341,7,4,30.37,0,,,38
1341,10,6,30.38,0,,,39
1341,10,6,30.35,0,,,39
1341,10,6,30.36,0,,,39
1341,8,4,30.37,0,,,38
