NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,4723,17908,21.47,0,,,2,51528,43630,7.0,0,10,95617,3.5,0.0,0,0.0,1.0,1.0,1.0,41885,36,32,2.304,654,197,1.4,230,125,10598,3.794,11.121
1,4723,17908,22.01,0,,,2,51528,43630,7.0,0,10,95617,3.5,0.0,0,0.0,1.0,1.0,1.0,41885,36,32,2.617,654,197,1.4,230,125,10598,4.101,10.727
1,4723,17908,21.82,0,,,1,48838,41358,2.0,0,9,90601,2.0,0.0,0,0.0,1.0,1.0,1.0,39139,35,32,2.399,654,126,0.93,230,121,10597,4.047,11.484
5,312,1452,22.55,0,,,2,52344,44331,7.0,1,11,97159,3.5,0.5,2,1.0,0.4,0.066,0.081,844,55,51,2.395,797,197,1.01,230,123,844,4.106,10.78
1,4723,17908,22.38,0,,,1,45743,38683,2.0,0,9,84767,2.0,0.0,0,0.0,1.0,1.0,1.0,35981,35,32,3.332,654,126,0.93,230,119,10597,5.074,11.055
5,21,0,21.99,0,,,2,51528,43630,7.0,1,10,95617,3.5,0.5,2,1.0,0.2,0.004,0.0,3,36,32,2.164,654,197,1.3,230,125,3,3.886,10.624
1,4723,17908,22.18,0,,,2,51528,43630,7.0,0,10,95617,3.5,0.0,0,0.0,1.0,1.0,1.0,41885,36,32,2.751,654,197,1.4,230,125,10598,4.436,10.957
5,21,0,21.53,0,,,2,51528,43630,7.0,1,10,95617,3.5,0.5,2,1.0,0.2,0.004,0.0,3,36,32,1.975,654,197,1.3,230,125,3,3.57,10.445
5,21,0,22.18,0,,,2,51528,43630,7.0,1,10,95617,3.5,0.5,2,1.0,0.2,0.004,0.0,3,36,32,2.705,654,197,1.3,230,125,3,4.272,10.324
1,4723,17908,21.97,0,,,1,46159,39044,2.0,0,9,85549,2.0,0.0,0,0.0,1.0,1.0,1.0,36403,35,32,2.561,654,126,0.93,230,119,10597,4.553,11.351
1,4723,17908,21.6,0,,,2,51528,43630,7.0,0,10,95617,3.5,0.0,0,0.0,1.0,1.0,1.0,41885,36,32,2.123,654,197,1.4,230,125,10598,3.667,10.884
1,4723,17908,22.22,0,,,2,51528,43630,7.0,0,10,95617,3.5,0.0,0,0.0,1.0,1.0,1.0,41885,36,32,2.63,654,197,1.4,230,125,10598,4.241,10.884
5,3870,17908,22.22,0,,,2,61777,52349,7.0,1,12,114760,3.5,0.5,2,1.0,1.0,0.819,1.0,10425,56,51,2.255,797,292,1.45,230,125,10425,3.931,10.753
5,21,0,22.27,0,,,2,51528,43630,7.0,1,10,95617,3.5,0.5,2,1.0,0.2,0.004,0.0,3,36,32,2.185,654,197,1.3,230,125,3,3.936,10.866
1,4723,17908,21.36,0,,,2,51528,43630,7.0,0,10,95617,3.5,0.0,0,0.0,1.0,1.0,1.0,41885,36,32,2.451,654,197,1.4,230,125,10598,4.054,10.382
5,21,0,21.75,0,,,2,51528,43630,7.0,1,10,95617,3.5,0.5,2,1.0,0.2,0.004,0.0,3,36,32,2.336,654,197,1.3,230,125,3,3.868,10.002
1,4723,17908,22.24,0,,,2,51528,43630,7.0,0,10,95617,3.5,0.0,0,0.0,1.0,1.0,1.0,41885,36,32,2.739,654,197,1.4,230,125,10598,4.364,10.707
5,21,0,21.63,0,,,2,51528,43630,7.0,1,10,95617,3.5,0.5,2,1.0,0.2,0.004,0.0,3,36,32,2.403,654,197,1.3,230,125,3,4.304,10.143
1,4723,17908,21.64,0,,,1,51528,43630,2.0,0,10,95617,2.0,0.0,0,0.0,1.0,1.0,1.0,41884,36,32,2.156,654,197,1.43,230,125,10597,4.114,11.304
5,291,1336,21.91,0,,,2,52280,44276,7.0,1,11,97037,3.5,0.5,2,1.0,0.4,0.062,0.075,777,55,51,2.35,797,197,1.01,230,123,777,3.899,10.487
1,4723,17908,21.94,0,,,1,48607,41160,2.0,0,9,90168,2.0,0.0,0,0.0,1.0,1.0,1.0,38904,35,32,2.889,654,126,0.93,230,120,10597,4.405,11.418
5,339,1610,21.44,0,,,2,52433,44406,7.0,1,11,97327,3.5,0.5,2,1.0,0.4,0.072,0.09,935,55,51,2.248,797,197,1.01,230,123,935,3.939,9.824
