NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1458,96,2.28,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.024,202,0,0.0,25,12,274,0.147,1.726
,1458,96,2.16,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.028,202,0,0.0,25,12,274,0.13,1.651
,1458,96,2.56,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.024,202,0,0.0,25,12,274,0.119,2.009
,1458,96,2.66,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.04,202,0,0.0,25,12,274,0.136,2.016
,1458,96,2.55,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.028,202,0,0.0,25,12,274,0.163,1.872
,1458,96,2.41,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.021,202,0,0.0,25,12,274,0.176,1.754
,1458,96,2.49,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.018,202,0,0.0,25,12,274,0.148,1.955
,1458,96,2.36,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.013,202,0,0.0,25,12,274,0.131,1.81
,1458,96,2.29,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.014,202,0,0.0,25,12,274,0.136,1.72
,1458,96,2.41,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.006,202,0,0.0,25,12,274,0.125,1.832
,1458,96,2.55,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.023,202,0,0.0,25,12,274,0.194,1.95
,1458,96,2.55,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.022,202,0,0.0,25,12,274,0.175,1.959
,1458,96,2.4,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.038,202,0,0.0,25,12,274,0.194,1.854
,1458,96,2.77,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.017,202,0,0.0,25,12,274,0.176,2.123
,1458,96,2.46,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.019,202,0,0.0,25,12,274,0.139,1.93
,1458,96,2.5,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.009,202,0,0.0,25,12,274,0.151,1.899
,1458,96,2.47,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.017,202,0,0.0,25,12,274,0.131,1.923
,1458,96,2.49,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.031,202,0,0.0,25,12,274,0.169,1.915
,1458,96,2.71,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.017,202,0,0.0,25,12,274,0.17,2.093
,1458,96,2.43,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.019,202,0,0.0,25,12,274,0.101,1.893
,1458,96,2.6,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.019,202,0,0.0,25,12,274,0.188,1.942
,1458,96,2.3,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.009,202,0,0.0,25,12,274,0.128,1.8
,1458,96,2.45,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.026,202,0,0.0,25,12,274,0.151,1.888
,1458,96,2.69,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.013,202,0,0.0,25,12,274,0.179,2.048
,1458,96,2.45,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.013,202,0,0.0,25,12,274,0.127,1.824
,1458,96,2.64,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.027,202,0,0.0,25,12,274,0.108,2.075
,1458,96,2.46,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.023,202,0,0.0,25,12,274,0.172,1.877
,1458,96,2.53,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.017,202,0,0.0,25,12,274,0.148,1.909
,1458,96,2.68,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.029,202,0,0.0,25,12,274,0.185,2.011
,1458,96,2.64,1,,,0,2803,331,,,2,3133,,,,,0.619,0.982,0.889,2803,,,0.034,202,0,0.0,25,12,274,0.121,2.055
