NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,481,22,0.58,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.066,202,0,0.0,10,4,86,0.105,0.37
1,481,22,0.6,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.044,202,0,0.0,10,4,86,0.074,0.43
1,481,22,0.61,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.043,202,0,0.0,10,4,86,0.078,0.444
1,481,22,0.46,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.044,202,0,0.0,10,4,86,0.063,0.317
1,481,22,0.62,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.04,202,0,0.0,10,4,86,0.073,0.452
1,481,22,0.61,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.06,202,0,0.0,10,4,86,0.103,0.417
1,481,22,0.65,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.057,202,0,0.0,10,4,86,0.09,0.478
1,481,22,0.62,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.053,202,0,0.0,10,4,86,0.095,0.411
1,481,22,0.59,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.054,202,0,0.0,10,4,86,0.104,0.4
1,481,22,0.6,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.055,202,0,0.0,10,4,86,0.086,0.409
1,481,22,0.52,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.062,202,0,0.0,10,4,86,0.106,0.324
1,481,22,0.5,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.041,202,0,0.0,10,4,86,0.089,0.32
1,481,22,0.62,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.069,202,0,0.0,10,4,86,0.097,0.432
1,481,22,0.6,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.069,202,0,0.0,10,4,86,0.111,0.357
1,481,22,0.61,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.075,202,0,0.0,10,4,86,0.109,0.411
1,481,22,0.54,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.045,202,0,0.0,10,4,86,0.096,0.338
1,481,22,0.57,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.062,202,0,0.0,10,4,86,0.098,0.365
1,481,22,0.59,1,,,2,215,26,3.0,0,8,243,1.5,0.0,0,0.0,0.438,0.913,0.524,120,4,2,0.056,202,0,0.0,10,4,86,0.097,0.408
