NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
7,618,28,1.13,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.204,202,0,0.0,8,3,122,0.272,0.611
4,618,28,0.83,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.145,202,0,0.0,7,3,122,0.194,0.504
7,618,28,1.05,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.156,202,0,0.0,8,3,122,0.239,0.558
7,618,28,0.93,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.176,202,0,0.0,8,3,122,0.239,0.5
7,618,28,1.06,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.177,202,0,0.0,8,3,122,0.255,0.566
7,618,28,0.95,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.163,202,0,0.0,8,3,122,0.194,0.583
4,618,28,0.76,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.143,202,0,0.0,7,3,122,0.199,0.417
7,618,28,1.06,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.176,202,0,0.0,8,3,122,0.25,0.599
4,618,28,0.88,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.141,202,0,0.0,7,3,122,0.196,0.511
4,618,28,0.8,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.126,202,0,0.0,7,3,122,0.183,0.425
7,618,28,1.11,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.167,202,0,0.0,8,3,122,0.229,0.661
4,618,28,0.89,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.131,202,0,0.0,7,3,122,0.222,0.508
4,618,28,0.88,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.157,202,0,0.0,7,3,122,0.208,0.524
4,618,28,0.86,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.105,202,0,0.0,7,3,122,0.145,0.585
7,618,28,1.04,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.163,202,0,0.0,8,3,122,0.205,0.657
7,618,28,0.99,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.144,202,0,0.0,8,3,122,0.229,0.561
7,618,28,0.92,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.145,202,0,0.0,8,3,122,0.203,0.54
7,618,28,1.04,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.222,202,0,0.0,8,3,122,0.305,0.521
4,618,28,0.75,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.137,202,0,0.0,7,3,122,0.176,0.438
4,618,28,0.83,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.154,202,0,0.0,7,3,122,0.212,0.474
4,618,28,0.85,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.164,202,0,0.0,7,3,122,0.21,0.505
4,618,28,0.76,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.112,202,0,0.0,7,3,122,0.158,0.432
4,618,28,0.93,1,,,3,453,31,7.0,0,26,497,2.33,0.0,2,0.67,0.303,0.467,0.333,204,18,8,0.126,202,0,0.0,7,3,122,0.199,0.521
7,618,28,0.91,1,,,4,665,47,11.0,0,36,732,2.75,0.0,4,1.0,0.303,0.467,0.333,204,26,8,0.147,202,0,0.0,8,3,122,0.2,0.534
