NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1140,1490,174,22.34,0,,,45,73755,6586,1248.0,0,20890,81579,27.73,0.0,1095,24.33,0.166,0.282,0.156,1669,16265,326,5.617,207,648,0.04,46,17,651,6.657,11.87
1075,1669,206,22.23,0,,,44,71339,6352,1181.0,0,20217,78903,26.84,0.0,1031,23.43,0.201,0.316,0.184,2532,15645,326,5.343,207,640,0.04,46,17,853,6.809,11.443
1400,1452,164,22.61,0,,,49,86741,7751,1516.0,0,24665,95813,30.94,0.0,1351,27.57,0.166,0.275,0.147,1332,19662,342,5.142,207,680,0.04,46,16,606,6.585,12.284
125,2341,384,22.81,0,,,14,145822,17897,153.0,0,36105,163934,10.93,0.0,111,7.93,0.371,0.443,0.343,5397,4229,62,2.173,202,127,0.0,52,25,1498,4.095,14.483
1465,1449,162,22.7,0,,,50,90087,8051,1583.0,0,25641,99479,31.66,0.0,1415,28.3,0.166,0.274,0.145,1301,20553,346,5.501,207,688,0.04,46,16,602,6.927,11.866
1140,1729,222,22.91,0,,,45,75062,6689,1248.0,0,21296,82986,27.73,0.0,1095,24.33,0.205,0.327,0.199,2970,16605,330,5.489,207,656,0.04,46,17,923,6.88,12.483
1400,1609,194,23.04,0,,,49,87686,7836,1516.0,0,24955,96840,30.94,0.0,1351,27.57,0.192,0.304,0.174,2269,19931,346,5.45,207,680,0.04,46,16,781,7.072,12.15
53,2643,480,22.59,0,,,5,62931,7688,63.0,0,15657,70728,12.6,0.0,48,9.6,0.384,0.5,0.429,8765,798,26,1.563,202,55,0.0,59,35,1846,3.025,15.945
21,2911,560,22.38,0,,,4,54760,6687,29.0,0,13634,61514,7.25,0.0,17,4.25,0.424,0.551,0.501,10912,169,14,1.245,202,31,0.0,53,21,2161,2.56,16.225
2317,1587,202,22.61,0,,,51,68942,5817,2545.0,0,19720,76158,49.9,0.0,2266,44.43,0.153,0.3,0.181,2762,23166,397,5.67,206,752,0.06,35,14,770,6.779,11.882
1849,1274,96,22.11,0,,,46,70439,5120,1941.0,0,20537,77061,42.2,0.0,1803,39.2,0.118,0.241,0.086,648,16569,269,4.374,202,535,0.04,41,17,376,5.583,12.832
1465,1428,152,23.0,0,,,50,89985,8039,1583.0,0,25610,99367,31.66,0.0,1415,28.3,0.166,0.27,0.136,1202,20523,346,5.164,207,688,0.04,46,16,575,6.598,12.541
1546,1708,222,22.86,0,,,35,96195,11058,1771.0,0,24398,107874,50.6,0.0,1511,43.17,0.288,0.323,0.199,3506,11665,285,5.161,205,576,0.03,21,10,898,6.89,10.982
53,2616,478,22.73,0,,,5,59625,7227,63.0,0,14803,67001,12.6,0.0,48,9.6,0.384,0.495,0.428,5532,528,35,1.479,202,73,0.0,102,46,1811,2.792,16.28
116,2918,564,22.63,0,,,13,140431,17241,142.0,0,34844,157855,10.92,0.0,103,7.92,0.424,0.552,0.504,10787,3968,56,2.517,202,115,0.0,52,25,2172,4.538,14.074
2934,1713,224,22.6,0,,,43,114241,13009,3020.0,0,29176,127980,70.23,0.0,2891,67.23,0.288,0.324,0.2,2235,15593,270,4.243,202,533,0.02,19,9,904,5.9,11.889
1616,1510,166,22.32,0,,,41,62074,4483,1698.0,0,18136,67891,41.41,0.0,1575,38.41,0.153,0.286,0.148,1986,14327,254,4.403,202,511,0.04,41,17,649,5.687,13.162
2417,1301,130,22.24,0,,,51,71067,6158,2683.0,0,20243,78568,52.61,0.0,2366,46.39,0.148,0.246,0.116,824,17957,333,4.79,207,668,0.05,38,16,451,5.863,12.543
20,2906,564,22.65,0,,,3,70123,8615,26.0,0,17316,78808,8.67,0.0,17,5.67,0.424,0.55,0.504,16704,898,15,1.787,202,33,0.0,48,22,2171,3.286,15.618
177,2612,518,22.65,0,,,10,106088,13029,197.0,0,26270,119295,19.7,0.0,167,16.7,0.424,0.494,0.463,9484,6972,58,3.101,202,109,0.0,40,20,1933,4.839,13.723
1270,1653,204,22.26,0,,,47,81191,7243,1382.0,0,23073,89713,29.4,0.0,1223,26.02,0.197,0.313,0.182,2475,18217,338,5.553,207,664,0.04,46,16,832,6.908,11.46
181,2259,406,22.5,0,,,11,114901,14085,203.0,0,28497,129178,18.45,0.0,170,15.45,0.358,0.427,0.363,8034,8860,58,3.047,202,119,0.0,40,20,1531,4.936,13.58
214,2392,446,22.4,0,,,12,126228,15490,238.0,0,31261,141932,19.83,0.0,202,16.83,0.393,0.453,0.399,8588,9647,81,3.042,202,143,0.0,40,20,1686,5.061,13.404
33,837,0,22.79,0,,,4,74843,9231,41.0,0,18552,84126,10.25,0.0,29,7.25,0.004,0.158,0.0,3,1165,16,1.844,202,35,0.0,42,23,3,3.555,15.594
1194,1588,202,22.65,0,,,43,82812,7507,1376.0,0,23338,91525,32.0,0.0,1151,26.77,0.153,0.3,0.181,2776,16603,295,4.688,207,592,0.03,44,18,773,6.046,13.008
1270,1310,118,22.57,0,,,47,79398,7088,1382.0,0,22530,87759,29.4,0.0,1223,26.02,0.153,0.248,0.106,682,17710,334,5.4,207,664,0.04,46,16,439,6.672,12.069
53,2584,472,22.55,0,,,5,58919,7153,63.0,0,14612,66206,12.6,0.0,48,9.6,0.384,0.489,0.422,4812,454,35,1.422,202,73,0.0,102,46,1778,2.853,16.056
1761,1211,82,22.36,0,,,44,66797,4832,1849.0,0,19495,73068,42.02,0.0,1717,39.02,0.118,0.229,0.073,434,15597,261,4.457,202,525,0.04,41,17,306,5.594,13.258
2006,837,0,22.33,0,,,38,100988,11639,2237.0,0,25556,113272,58.87,0.0,1968,51.79,0.004,0.158,0.0,3,12110,277,4.257,203,562,0.03,21,9,3,5.829,11.748
53,2323,364,22.45,0,,,5,58147,7082,63.0,0,14425,65326,12.6,0.0,48,9.6,0.328,0.44,0.326,4006,410,35,1.398,202,73,0.0,102,46,1472,2.673,16.075
