NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5,641,32,0.83,0,,,1,179,11,7.0,0,45,203,7.0,0.0,4,4.0,0.353,0.641,0.203,115,7,5,0.07,202,0,0.0,8,5,107,0.133,0.604
,642,32,0.72,0,,,0,107,8,,,25,122,,,,,0.382,0.642,0.203,115,,,0.007,202,0,0.0,9,5,107,0.049,0.63
,629,26,0.64,0,,,0,80,4,,,19,92,,,,,0.353,0.629,0.165,89,,,0.005,202,0,0.0,10,5,87,0.035,0.56
5,619,22,0.85,0,,,1,144,8,7.0,0,39,164,7.0,0.0,4,4.0,0.353,0.619,0.139,82,6,5,0.06,202,0,0.0,8,4,80,0.117,0.588
5,641,32,0.85,0,,,1,179,11,7.0,0,45,203,7.0,0.0,4,4.0,0.353,0.641,0.203,115,7,5,0.073,202,0,0.0,8,5,107,0.103,0.605
5,614,26,0.78,0,,,1,100,5,7.0,0,25,115,7.0,0.0,4,4.0,0.294,0.614,0.165,82,6,5,0.077,202,0,0.0,9,3,82,0.105,0.557
5,619,22,0.78,0,,,1,144,8,7.0,0,39,164,7.0,0.0,4,4.0,0.353,0.619,0.139,82,6,5,0.042,202,0,0.0,8,4,80,0.072,0.611
13,603,22,0.8,0,,,2,184,11,17.0,0,49,206,8.5,0.0,11,5.5,0.324,0.603,0.139,87,20,9,0.081,202,0,0.0,7,3,80,0.137,0.553
5,641,32,0.84,0,,,1,179,11,7.0,0,45,203,7.0,0.0,4,4.0,0.353,0.641,0.203,115,7,5,0.058,202,0,0.0,8,5,107,0.106,0.61
5,619,22,0.69,0,,,1,144,8,7.0,0,39,164,7.0,0.0,4,4.0,0.353,0.619,0.139,82,6,5,0.04,202,0,0.0,8,4,80,0.081,0.492
13,603,22,0.81,0,,,2,184,11,17.0,0,49,206,8.5,0.0,11,5.5,0.324,0.603,0.139,87,20,9,0.096,202,0,0.0,7,3,80,0.138,0.553
87,679,50,1.58,0,,,6,928,75,99.0,0,231,1047,16.5,0.0,81,13.5,0.5,0.679,0.316,190,151,27,0.353,202,0,0.0,9,4,167,0.472,0.775
,629,26,0.6,0,,,0,80,4,,,19,92,,,,,0.353,0.629,0.165,89,,,0.018,202,0,0.0,10,5,87,0.034,0.54
5,643,32,0.87,0,,,1,135,8,7.0,0,35,153,7.0,0.0,4,4.0,0.353,0.643,0.203,117,6,5,0.048,202,0,0.0,9,4,111,0.089,0.676
79,679,50,1.47,0,,,5,832,66,89.0,0,204,940,17.8,0.0,74,14.8,0.5,0.679,0.316,188,130,27,0.254,202,0,0.0,10,5,167,0.357,0.831
5,641,32,0.98,0,,,1,179,11,7.0,0,45,203,7.0,0.0,4,4.0,0.353,0.641,0.203,115,7,5,0.076,202,0,0.0,8,5,107,0.111,0.728
13,603,22,0.83,0,,,2,184,11,17.0,0,49,206,8.5,0.0,11,5.5,0.324,0.603,0.139,87,20,9,0.122,202,0,0.0,7,3,80,0.162,0.557
5,641,32,0.84,0,,,1,179,11,7.0,0,45,203,7.0,0.0,4,4.0,0.353,0.641,0.203,115,7,5,0.036,202,0,0.0,8,5,107,0.072,0.64
13,603,22,0.82,0,,,2,184,11,17.0,0,49,206,8.5,0.0,11,5.5,0.324,0.603,0.139,87,20,9,0.083,202,0,0.0,7,3,80,0.147,0.563
5,652,38,0.95,0,,,1,157,11,7.0,0,40,177,7.0,0.0,4,4.0,0.471,0.652,0.241,138,6,5,0.056,202,0,0.0,10,4,136,0.095,0.721
79,679,50,1.59,0,,,5,832,66,89.0,0,204,940,17.8,0.0,74,14.8,0.5,0.679,0.316,188,130,27,0.327,202,0,0.0,10,5,167,0.452,0.802
5,641,32,0.82,0,,,1,179,11,7.0,0,45,203,7.0,0.0,4,4.0,0.353,0.641,0.203,115,7,5,0.068,202,0,0.0,8,5,107,0.117,0.566
,633,26,0.59,0,,,0,93,5,,,23,105,,,,,0.353,0.633,0.165,101,,,0.005,202,0,0.0,9,5,91,0.035,0.507
87,679,50,1.55,0,,,6,928,75,99.0,0,231,1047,16.5,0.0,81,13.5,0.5,0.679,0.316,190,151,27,0.297,202,0,0.0,9,4,167,0.445,0.745
5,600,22,0.67,0,,,1,98,5,7.0,0,26,110,7.0,0.0,4,4.0,0.324,0.6,0.139,77,6,5,0.052,202,0,0.0,7,3,77,0.097,0.487
5,641,32,0.82,0,,,1,193,14,7.0,0,49,218,7.0,0.0,4,4.0,0.353,0.641,0.203,118,8,5,0.042,202,0,0.0,8,4,105,0.09,0.617
13,645,32,0.99,0,,,2,334,22,17.0,0,89,377,8.5,0.0,11,5.5,0.412,0.645,0.203,182,26,9,0.079,202,0,0.0,11,5,110,0.147,0.666
87,679,50,1.59,0,,,6,928,75,99.0,0,231,1047,16.5,0.0,81,13.5,0.5,0.679,0.316,190,151,27,0.367,202,0,0.0,9,4,167,0.462,0.8
5,641,32,0.9,0,,,1,193,14,7.0,0,49,218,7.0,0.0,4,4.0,0.353,0.641,0.203,118,8,5,0.052,202,0,0.0,8,4,105,0.091,0.637
,633,26,0.68,0,,,0,93,5,,,23,105,,,,,0.353,0.633,0.165,101,,,0.007,202,0,0.0,9,5,91,0.034,0.584
