NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2276,1732,238,22.86,0,,,60,100143,9103,2428.0,0,28049,110337,40.47,0.0,2216,36.93,0.438,0.389,0.24,3678,37751,811,7.177,206,1158,0.06,19,10,1007,8.735,8.718
5093,1584,186,22.76,0,,,85,90803,9551,5263.0,0,21432,102159,61.92,0.0,5008,58.92,0.309,0.356,0.188,1005,37466,906,8.154,204,1328,0.11,25,8,730,9.454,7.231
602,1028,46,22.57,0,,,41,88596,6519,684.0,0,22490,100061,16.68,0.0,561,13.68,0.16,0.231,0.046,201,13211,424,5.597,204,665,0.03,506,99,189,7.101,10.906
278,2674,538,22.6,0,,,18,65624,5294,314.0,0,19569,72054,17.44,0.0,260,14.44,0.63,0.601,0.543,25862,4218,202,3.851,204,329,0.02,545,137,1889,5.19,13.674
6,4001,888,22.67,0,,,2,70987,6662,10.0,0,20278,77708,5.0,0.0,4,2.0,0.87,0.899,0.897,70996,13,9,1.304,203,23,0.0,101,63,3299,2.737,16.47
6,4001,888,21.81,0,,,2,64799,6073,10.0,0,18490,70935,5.0,0.0,4,2.0,0.87,0.899,0.897,64812,13,9,1.348,203,23,0.0,101,64,3299,3.301,15.277
1508,1820,276,22.52,0,,,74,80708,6350,1656.0,0,20701,91339,22.38,0.0,1434,19.38,0.469,0.409,0.279,2020,26762,761,7.951,204,1135,0.07,151,32,955,9.313,8.405
630,2829,604,23.05,0,,,44,108528,8055,718.0,0,27603,122667,16.32,0.0,586,13.32,0.667,0.636,0.61,10779,15232,472,5.843,204,739,0.03,564,132,1999,7.429,11.153
5313,2067,326,23.28,0,,,94,109292,11660,5533.0,0,25729,122867,58.86,0.0,5219,55.52,0.414,0.465,0.329,2302,45528,1021,8.317,206,1485,0.11,25,8,1209,9.823,7.674
784,2899,606,23.08,0,,,44,96208,8449,872.0,0,26331,106731,19.82,0.0,740,16.82,0.698,0.652,0.612,7848,13845,488,6.007,204,761,0.03,410,31,2058,7.383,11.252
