NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,584,186,1.52,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.09,202,0,0.0,10,4,554,0.22,0.769
0,584,186,1.61,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.062,202,0,0.0,10,4,554,0.222,0.96
0,584,186,1.57,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.076,202,0,0.0,10,4,554,0.244,0.881
0,584,186,1.61,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.084,202,0,0.0,10,4,554,0.309,0.853
0,584,186,1.49,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.059,202,0,0.0,10,4,554,0.243,0.892
0,584,186,1.56,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.089,202,0,0.0,10,4,554,0.231,0.917
0,584,186,1.57,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.057,202,0,0.0,10,4,554,0.194,0.942
0,584,186,1.66,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.073,202,0,0.0,10,4,554,0.243,0.938
0,584,186,1.61,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.056,202,0,0.0,10,4,554,0.202,0.911
0,584,186,1.63,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.093,202,0,0.0,10,4,554,0.237,0.959
0,584,186,1.64,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.058,202,0,0.0,10,4,554,0.196,0.93
0,584,186,1.54,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.063,202,0,0.0,10,4,554,0.21,0.816
0,584,186,1.6,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.076,202,0,0.0,10,4,554,0.24,0.866
0,584,186,1.71,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.067,202,0,0.0,10,4,554,0.217,0.971
0,584,186,1.64,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.054,202,0,0.0,10,4,554,0.225,0.893
0,584,186,1.55,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.057,202,0,0.0,10,4,554,0.212,0.907
0,584,186,1.58,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.066,202,0,0.0,10,4,554,0.195,0.879
0,584,186,1.59,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.058,202,0,0.0,10,4,554,0.217,0.87
0,584,186,1.52,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.06,202,0,0.0,10,4,554,0.238,0.839
0,584,186,1.66,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.086,202,0,0.0,10,4,554,0.332,0.879
0,584,186,1.47,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.059,202,0,0.0,10,4,554,0.21,0.796
0,584,186,1.58,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.067,202,0,0.0,10,4,554,0.204,0.891
0,584,186,1.65,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.064,202,0,0.0,10,4,554,0.237,0.907
0,584,186,1.54,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.069,202,0,0.0,10,4,554,0.226,0.858
0,584,186,1.6,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.081,202,0,0.0,10,4,554,0.212,0.938
0,584,186,1.58,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.086,202,0,0.0,10,4,554,0.244,0.823
0,584,186,1.43,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.068,202,0,0.0,10,4,554,0.22,0.828
0,584,186,1.63,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.097,202,0,0.0,10,4,554,0.267,0.903
0,584,186,1.61,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.064,202,0,0.0,10,4,554,0.177,0.926
0,584,186,1.5,1,,,2,1193,231,4.0,0,6,1425,2.0,0.0,0,0.0,0.52,0.442,0.391,1191,2,,0.065,202,0,0.0,10,4,554,0.232,0.848
