NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,514,70,3.16,1,,,6
6,514,70,3.15,1,,,6
6,514,70,3.22,1,,,6
6,514,70,3.13,1,,,6
6,514,70,3.17,1,,,6
6,514,70,3.14,1,,,6
6,514,70,3.22,1,,,6
14,514,70,3.31,1,,,14
6,514,70,3.09,1,,,6
6,514,70,3.09,1,,,6
6,514,70,3.1,1,,,6
6,514,70,3.1,1,,,6
6,514,70,3.23,1,,,6
14,514,70,3.27,1,,,14
6,514,70,3.13,1,,,6
6,514,70,3.13,1,,,6
6,514,70,3.21,1,,,6
6,514,70,3.09,1,,,6
6,514,70,3.16,1,,,6
6,514,70,3.2,1,,,6
6,514,70,3.08,1,,,6
6,514,70,3.13,1,,,6
6,514,70,3.14,1,,,6
6,514,70,3.1,1,,,6
6,514,70,3.22,1,,,6
6,514,70,3.17,1,,,6
6,514,70,3.22,1,,,6
6,514,70,3.21,1,,,6
6,514,70,3.07,1,,,6
6,514,70,3.08,1,,,6
