NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
799,394,50,11.54,1,,,24
801,394,50,8.49,1,,,31
752,394,50,11.27,1,,,37
1303,394,50,23.26,1,,,108
752,394,50,11.12,1,,,37
887,394,50,10.68,1,,,50
1303,394,50,24.54,1,,,108
768,394,50,8.38,1,,,28
1303,394,50,23.84,1,,,108
769,394,50,7.92,1,,,26
699,394,50,10.73,1,,,50
762,394,50,7.29,1,,,22
768,394,50,8.28,1,,,28
768,394,50,8.24,1,,,28
719,394,50,11.6,1,,,32
774,394,50,8.34,1,,,28
801,394,50,8.45,1,,,31
768,394,50,8.41,1,,,28
769,394,50,7.81,1,,,26
944,394,50,10.68,1,,,61
770,394,50,8.35,1,,,30
799,394,50,11.41,1,,,24
1303,394,50,23.55,1,,,108
799,394,50,11.39,1,,,24
562,394,50,9.18,1,,,30
768,394,50,8.48,1,,,28
752,394,50,10.8,1,,,37
1303,394,50,23.84,1,,,108
716,394,50,8.42,1,,,24
688,394,50,8.22,1,,,22
