NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
510,1104,80,11.3,1,,,50
435,1104,80,10.6,1,,,55
435,1104,80,12.19,1,,,55
435,1104,80,9.32,1,,,55
435,1104,80,10.64,1,,,55
435,1104,80,9.36,1,,,55
435,1104,80,9.45,1,,,55
435,1104,80,11.58,1,,,55
435,1104,80,11.82,1,,,55
510,1104,80,12.01,1,,,50
435,1104,80,9.31,1,,,55
510,1104,80,10.43,1,,,50
435,1104,80,11.34,1,,,55
510,1104,80,11.05,1,,,50
510,1104,80,11.85,1,,,50
510,1104,80,9.89,1,,,50
435,1104,80,11.99,1,,,55
510,1104,80,10.79,1,,,50
510,1104,80,10.87,1,,,50
435,1104,80,10.65,1,,,55
435,1104,80,10.58,1,,,55
435,1104,80,10.8,1,,,55
435,1104,80,11.2,1,,,55
435,1104,80,11.58,1,,,55
510,1104,80,10.87,1,,,50
510,1104,80,10.62,1,,,50
510,1104,80,11.43,1,,,50
435,1104,80,11.76,1,,,55
435,1104,80,11.18,1,,,55
435,1104,80,11.05,1,,,55
