NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1662,320,7.12,0,,,0
,1211,240,5.96,0,,,0
,1779,380,6.86,0,,,0
,1117,200,5.98,0,,,0
,1822,398,7.17,0,,,0
,885,152,5.67,0,,,0
,1117,200,5.76,0,,,0
,1130,200,6.22,0,,,0
,1117,200,5.75,0,,,0
,1117,200,5.79,0,,,0
,885,152,5.83,0,,,0
,885,152,5.83,0,,,0
,1117,200,6.01,0,,,0
,1822,398,7.13,0,,,0
,1117,200,5.85,0,,,0
,1130,200,5.93,0,,,0
,885,152,5.88,0,,,0
,1117,200,5.89,0,,,0
,965,156,5.99,0,,,0
,1117,200,5.88,0,,,0
,1662,320,6.93,0,,,0
,1117,200,6.08,0,,,0
,1822,398,7.11,0,,,0
,1117,200,5.83,0,,,0
,1822,398,7.14,0,,,0
,1130,200,6.07,0,,,0
,1822,398,7.2,0,,,0
,1662,320,6.99,0,,,0
,1822,398,7.18,0,,,0
,1130,200,6.02,0,,,0
