NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,514,70,3.19,1,,,6
6,514,70,3.18,1,,,6
6,514,70,3.17,1,,,6
6,514,70,3.22,1,,,6
6,514,70,3.12,1,,,6
6,514,70,3.23,1,,,6
6,514,70,3.15,1,,,6
14,514,70,3.32,1,,,14
6,514,70,3.12,1,,,6
6,514,70,3.17,1,,,6
6,514,70,3.13,1,,,6
6,514,70,3.17,1,,,6
6,514,70,3.27,1,,,6
14,514,70,3.37,1,,,14
6,514,70,3.16,1,,,6
6,514,70,3.18,1,,,6
6,514,70,3.13,1,,,6
6,514,70,3.11,1,,,6
6,514,70,3.15,1,,,6
6,514,70,3.23,1,,,6
6,514,70,3.15,1,,,6
6,514,70,3.27,1,,,6
6,514,70,3.25,1,,,6
6,514,70,3.11,1,,,6
6,514,70,3.12,1,,,6
6,514,70,3.22,1,,,6
6,514,70,3.05,1,,,6
6,514,70,3.15,1,,,6
6,514,70,3.15,1,,,6
6,514,70,3.11,1,,,6
