NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
39,1423,382,7.45,1,,,5
43,1423,382,7.57,1,,,7
43,1423,382,7.73,1,,,7
43,1423,382,7.68,1,,,7
43,1423,382,8.06,1,,,7
43,1423,382,7.72,1,,,7
43,1423,382,7.6,1,,,7
39,1423,382,7.36,1,,,5
43,1423,382,7.97,1,,,7
43,1423,382,8.04,1,,,7
43,1423,382,8.14,1,,,7
43,1423,382,8.02,1,,,7
43,1423,382,7.64,1,,,7
39,1423,382,7.86,1,,,5
39,1423,382,7.53,1,,,5
43,1423,382,7.71,1,,,7
43,1423,382,7.59,1,,,7
43,1423,382,7.8,1,,,7
43,1423,382,7.75,1,,,7
43,1423,382,7.81,1,,,7
43,1423,382,8.22,1,,,7
43,1423,382,7.66,1,,,7
43,1423,382,7.93,1,,,7
43,1423,382,8.07,1,,,7
43,1423,382,7.87,1,,,7
43,1423,382,8.0,1,,,7
43,1423,382,7.74,1,,,7
39,1423,382,7.61,1,,,5
43,1423,382,7.73,1,,,7
43,1423,382,8.1,1,,,7
