NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
914,1422,168,30.35,0,,,131
1434,2071,374,30.32,0,,,146
2301,1939,304,30.36,0,,,256
690,1540,242,30.32,0,,,118
1948,2079,356,30.34,0,,,236
1597,1711,196,30.38,0,,,123
668,1865,310,30.33,0,,,108
1552,1677,190,30.34,0,,,118
770,1180,96,30.31,0,,,130
837,1862,300,30.35,0,,,140
850,1698,274,30.33,0,,,140
744,1846,300,30.31,0,,,127
1741,2280,406,30.42,0,,,166
805,1891,312,30.32,0,,,136
1552,2357,424,30.45,0,,,157
1425,2285,380,30.34,0,,,140
638,1857,310,30.33,0,,,103
1547,1654,186,30.31,0,,,116
668,1108,22,30.35,0,,,108
2370,1452,192,30.35,0,,,262
791,1866,300,30.35,0,,,134
1594,2333,406,30.35,0,,,159
798,1862,300,30.35,0,,,135
1754,1981,276,30.34,0,,,123
1582,1592,180,30.35,0,,,121
1459,2224,362,30.37,0,,,144
1452,2057,366,30.34,0,,,147
1500,1654,186,30.35,0,,,112
1923,1108,22,30.36,0,,,176
1421,2239,384,30.39,0,,,144
