NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6528,1646,176,76.26,1,,,591
3128,1646,176,52.18,1,,,341
21560,1646,176,270.69,1,,,2096
15848,1646,176,152.84,1,,,1825
5292,1646,176,64.39,1,,,559
10304,1646,176,86.6,1,,,1679
5742,1646,176,62.67,1,,,631
3128,1646,176,49.82,1,,,341
10304,1646,176,87.13,1,,,1679
3128,1646,176,50.74,1,,,341
4716,1646,176,109.41,1,,,400
5292,1646,176,62.8,1,,,559
10304,1646,176,86.74,1,,,1679
3128,1646,176,49.37,1,,,341
3007,1646,176,56.42,1,,,244
15848,1646,176,154.66,1,,,1825
2622,1646,176,47.32,1,,,274
3007,1646,176,59.19,1,,,244
3829,1646,176,53.69,1,,,259
4586,1646,176,64.23,1,,,381
10304,1646,176,85.7,1,,,1679
3128,1646,176,52.34,1,,,341
10304,1646,176,84.35,1,,,1679
10304,1646,176,84.92,1,,,1679
4716,1646,176,109.49,1,,,400
6372,1646,176,76.02,1,,,567
2549,1646,176,56.66,1,,,242
35582,1646,176,405.37,1,,,3626
2227,1646,176,44.02,1,,,215
3128,1646,176,49.89,1,,,341
