NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
95,179,42,27.85,0,,,25,6899,144,178.0,58,1190,7941,7.12,2.32,12,0.48,0.556,0.877,0.75,382,3820,2086,25.425,206046,8644,1.11,11,5,87,25.606,1.384
91,188,46,27.34,0,,,24,6913,73,155.0,55,1195,7938,6.46,2.29,12,0.5,0.667,0.922,0.821,761,4002,2065,24.998,237415,8821,1.07,9,5,99,25.222,1.318
191,200,56,28.25,0,,,40,10984,252,355.0,129,1962,12736,8.88,3.22,22,0.55,0.778,0.98,1.0,788,6214,3315,25.487,58535,18607,1.32,5,3,115,25.714,1.365
91,188,46,27.58,0,,,24,6913,73,155.0,55,1195,7938,6.46,2.29,12,0.5,0.667,0.922,0.821,761,4002,2065,25.525,238175,8821,1.07,9,5,99,25.727,1.032
95,179,42,28.14,0,,,25,6899,144,178.0,58,1190,7941,7.12,2.32,12,0.48,0.556,0.877,0.75,382,3820,2086,25.954,214986,8965,1.15,11,5,87,26.13,1.28
79,163,28,27.79,0,,,19,5353,67,124.0,60,933,6167,6.53,3.16,0,0.0,0.333,0.799,0.5,675,3131,2067,26.228,58006,14882,1.4,5,4,57,26.38,0.831
79,163,28,26.9,0,,,19,5353,67,124.0,60,933,6167,6.53,3.16,0,0.0,0.333,0.799,0.5,675,3131,2067,25.295,253229,15827,1.49,5,4,57,25.467,0.839
83,180,42,27.63,0,,,23,6675,40,147.0,48,1153,7643,6.39,2.09,12,0.52,0.556,0.882,0.75,518,4047,1993,25.674,219340,8452,1.13,10,5,88,25.818,1.084
79,163,28,26.87,0,,,19,5353,67,124.0,60,933,6167,6.53,3.16,0,0.0,0.333,0.799,0.5,675,3131,2067,25.054,226939,15829,1.49,5,4,57,25.241,0.931
156,200,56,28.38,0,,,33,9759,256,278.0,101,1718,11320,8.42,3.06,22,0.67,0.778,0.98,1.0,788,5947,3311,25.937,105289,20883,1.43,7,3,115,26.126,1.248
79,163,28,27.76,0,,,19,5353,67,124.0,60,933,6167,6.53,3.16,0,0.0,0.333,0.799,0.5,675,3131,2067,25.824,232540,14882,1.4,5,4,57,25.961,1.102
129,179,42,27.4,0,,,30,8592,149,217.0,86,1507,9933,7.23,2.87,13,0.43,0.556,0.877,0.75,720,5297,2870,24.792,258770,16381,1.23,8,4,87,25.035,1.23
191,200,56,27.88,0,,,40,10984,252,355.0,129,1962,12736,8.88,3.22,22,0.55,0.778,0.98,1.0,788,6214,3315,25.085,18307,18605,1.32,5,3,115,25.299,1.437
91,188,46,27.03,0,,,24,6913,73,155.0,55,1195,7938,6.46,2.29,12,0.5,0.667,0.922,0.821,761,4002,2065,24.932,234538,8821,1.07,9,5,99,25.113,1.079
191,200,56,28.23,0,,,40,10984,252,355.0,129,1962,12736,8.88,3.22,22,0.55,0.778,0.98,1.0,788,6214,3315,25.63,89007,18607,1.32,5,3,115,25.818,1.196
79,163,28,27.0,0,,,19,5353,67,124.0,60,933,6167,6.53,3.16,0,0.0,0.333,0.799,0.5,675,3131,2067,25.315,206816,15273,1.44,5,4,57,25.472,0.875
191,200,56,27.27,0,,,40,10984,252,355.0,129,1962,12736,8.88,3.22,22,0.55,0.778,0.98,1.0,788,6214,3315,24.474,263512,18605,1.32,5,3,115,24.666,1.382
91,188,46,27.2,0,,,24,6913,73,155.0,55,1195,7938,6.46,2.29,12,0.5,0.667,0.922,0.821,761,4002,2065,25.249,237034,8821,1.07,9,5,99,25.41,1.051
83,180,42,27.32,0,,,23,6653,40,147.0,48,1150,7619,6.39,2.09,12,0.52,0.556,0.882,0.75,495,4008,1956,25.399,201971,7244,0.99,10,5,88,25.552,1.077
91,188,46,27.66,0,,,24,6913,73,155.0,55,1195,7938,6.46,2.29,12,0.5,0.667,0.922,0.821,761,4002,2065,25.638,237085,8821,1.07,9,5,99,25.826,1.07
83,180,42,28.03,0,,,23,6675,40,147.0,48,1153,7643,6.39,2.09,12,0.52,0.556,0.882,0.75,518,4047,1993,26.032,206415,8493,1.14,10,5,88,26.203,1.069
91,188,46,27.58,0,,,24,6913,73,155.0,55,1195,7938,6.46,2.29,12,0.5,0.667,0.922,0.821,761,4002,2065,25.379,236171,8821,1.07,9,5,99,25.581,1.262
79,163,28,27.58,0,,,19,5353,67,124.0,60,933,6167,6.53,3.16,0,0.0,0.333,0.799,0.5,675,3131,2067,25.915,22016,15800,1.49,5,4,57,26.095,0.871
79,163,28,27.03,0,,,19,5353,67,124.0,60,933,6167,6.53,3.16,0,0.0,0.333,0.799,0.5,675,3131,2067,25.067,235358,15829,1.49,5,4,57,25.259,0.942
191,200,56,27.75,0,,,40,10984,252,355.0,129,1962,12736,8.88,3.22,22,0.55,0.778,0.98,1.0,788,6214,3315,25.374,91622,18605,1.32,5,3,115,25.57,1.169
59,172,36,27.45,0,,,18,4796,21,106.0,37,823,5497,5.89,2.06,4,0.22,0.556,0.843,0.643,474,2765,1830,25.819,203599,8190,1.19,11,6,74,25.955,0.925
129,179,42,27.86,0,,,30,8592,149,217.0,86,1507,9933,7.23,2.87,13,0.43,0.556,0.877,0.75,720,5297,2870,25.225,31560,16158,1.22,8,4,87,25.452,1.295
91,188,46,27.26,0,,,24,6913,73,155.0,55,1195,7938,6.46,2.29,12,0.5,0.667,0.922,0.821,761,4002,2065,24.864,235473,8821,1.07,9,5,99,25.098,1.306
91,188,46,27.4,0,,,24,6913,73,155.0,55,1195,7938,6.46,2.29,12,0.5,0.667,0.922,0.821,761,4002,2065,25.286,233032,8821,1.07,9,5,99,25.449,1.237
129,179,42,27.57,0,,,30,8592,149,217.0,86,1507,9933,7.23,2.87,13,0.43,0.556,0.877,0.75,720,5297,2870,25.218,269415,18012,1.36,8,4,87,25.466,1.203
