NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
94,229,48,27.65,0,,,25,8577,95,132.0,32,1304,9691,5.28,1.28,37,1.48,0.867,0.987,1.0,893,5678,3646,25.044,259780,10639,1.16,7,3,137,25.278,1.36
152,228,48,27.09,0,,,48,13360,180,269.0,39,2042,15125,5.6,0.81,65,1.35,0.867,0.983,1.0,865,7562,4686,23.416,59725,11279,1.0,8,4,137,23.585,1.507
139,229,48,26.74,0,,,48,11125,140,271.0,29,1683,12575,5.65,0.6,62,1.29,0.867,0.987,1.0,1200,5961,3669,23.747,253509,8284,0.92,8,4,137,23.887,1.313
94,228,48,27.9,0,,,25,8232,91,132.0,32,1252,9302,5.28,1.28,37,1.48,0.867,0.983,1.0,548,5407,3410,25.314,245140,10569,1.25,7,2,137,25.52,1.256
94,229,48,27.76,0,,,25,8577,95,132.0,32,1304,9691,5.28,1.28,37,1.48,0.867,0.987,1.0,893,5678,3646,25.253,261299,10569,1.15,7,3,137,25.379,1.344
106,229,48,28.02,0,,,31,12981,106,152.0,43,2000,14721,4.9,1.39,32,1.03,0.867,0.987,1.0,1366,8675,5588,25.055,112985,16539,1.27,8,4,137,25.212,1.434
138,229,48,27.89,0,,,47,11105,139,261.0,29,1678,12552,5.55,0.62,62,1.32,0.867,0.987,1.0,1235,5914,3624,24.334,249050,7980,0.89,7,4,137,24.538,1.505
94,229,48,27.5,0,,,25,8577,95,132.0,32,1304,9691,5.28,1.28,37,1.48,0.867,0.987,1.0,893,5678,3646,25.02,18647,11889,1.28,7,3,137,25.218,1.241
84,229,48,27.54,0,,,24,7737,85,121.0,28,1173,8746,5.04,1.17,32,1.33,0.867,0.987,1.0,687,4848,2933,25.063,213374,8798,1.12,7,3,137,25.27,1.29
84,229,48,26.7,0,,,24,7725,85,121.0,28,1170,8734,5.04,1.17,32,1.33,0.867,0.987,1.0,687,4797,2882,24.179,185312,8461,1.13,7,3,137,24.359,1.314
138,229,48,27.28,0,,,47,11107,139,261.0,29,1679,12554,5.55,0.62,62,1.32,0.867,0.987,1.0,1237,5929,3639,23.793,250193,8274,0.92,7,4,137,24.007,1.423
94,229,48,27.17,0,,,25,8577,95,132.0,32,1304,9691,5.28,1.28,37,1.48,0.867,0.987,1.0,893,5678,3646,24.576,255572,10744,1.17,7,3,137,24.795,1.258
139,229,48,27.67,0,,,48,11125,140,271.0,29,1683,12575,5.65,0.6,62,1.29,0.867,0.987,1.0,1200,5961,3669,24.3,251603,8286,0.92,8,4,137,24.455,1.46
84,229,48,27.54,0,,,24,7737,85,121.0,28,1173,8746,5.04,1.17,32,1.33,0.867,0.987,1.0,687,4848,2933,25.094,204579,8798,1.12,7,3,137,25.279,1.292
138,229,48,27.51,0,,,47,11286,150,261.0,29,1715,12755,5.55,0.62,62,1.32,0.867,0.987,1.0,1235,5925,3624,24.469,256369,8274,0.91,7,4,137,24.652,1.19
84,229,48,27.17,0,,,24,7725,83,121.0,28,1170,8734,5.04,1.17,32,1.33,0.867,0.987,1.0,1104,4824,2909,24.847,207259,8800,1.18,8,3,137,25.007,1.256
138,229,48,27.24,0,,,47,11105,139,261.0,29,1678,12552,5.55,0.62,62,1.32,0.867,0.987,1.0,1235,5914,3624,23.736,249632,8274,0.92,7,4,137,23.937,1.479
134,204,40,27.51,0,,,29,11570,101,209.0,91,1843,13135,7.21,3.14,14,0.48,0.533,0.879,0.833,1593,9996,7736,23.567,100766,31436,1.46,63,7,93,23.734,1.461
84,229,48,27.75,0,,,24,7725,85,121.0,28,1170,8734,5.04,1.17,32,1.33,0.867,0.987,1.0,687,4797,2882,25.16,193917,8461,1.13,7,3,137,25.376,1.346
106,229,48,27.22,0,,,31,12981,106,152.0,43,2000,14721,4.9,1.39,32,1.03,0.867,0.987,1.0,1366,8675,5588,24.223,113376,16539,1.27,8,4,137,24.424,1.447
212,169,0,27.52,0,,,30,12323,107,288.0,168,1958,13989,9.6,5.6,14,0.47,0.133,0.728,0.0,5,10746,8388,23.303,123607,32970,1.43,71,11,5,23.461,1.348
84,229,48,27.17,0,,,24,7727,85,121.0,28,1171,8736,5.04,1.17,32,1.33,0.867,0.987,1.0,689,4816,2901,24.73,201408,8461,1.1,7,3,137,24.928,1.224
94,229,48,27.22,0,,,25,8577,95,132.0,32,1304,9691,5.28,1.28,37,1.48,0.867,0.987,1.0,893,5678,3646,24.534,250287,10639,1.16,7,3,137,24.717,1.39
138,229,48,27.71,0,,,47,11105,139,261.0,29,1678,12552,5.55,0.62,62,1.32,0.867,0.987,1.0,1235,5914,3624,24.109,249459,8274,0.92,7,4,137,24.3,1.459
94,229,48,27.38,0,,,25,8577,95,132.0,32,1304,9691,5.28,1.28,37,1.48,0.867,0.987,1.0,893,5678,3646,24.891,250287,10639,1.16,7,3,137,25.045,1.331
94,228,48,27.81,0,,,25,8232,91,132.0,32,1252,9302,5.28,1.28,37,1.48,0.867,0.983,1.0,548,5407,3410,25.284,246753,9585,1.13,7,2,137,25.466,1.304
152,229,48,27.91,0,,,48,13498,180,269.0,39,2062,15282,5.6,0.81,65,1.35,0.867,0.987,1.0,1004,7650,4758,24.437,68054,11367,0.98,8,4,137,24.717,1.419
139,229,48,27.7,0,,,48,11159,140,271.0,29,1685,12611,5.65,0.6,62,1.29,0.867,0.987,1.0,1236,5993,3685,24.798,255475,8284,0.91,8,4,137,24.952,1.204
152,229,48,27.91,0,,,48,13502,180,269.0,39,2064,15287,5.6,0.81,65,1.35,0.867,0.987,1.0,1009,7684,4792,24.567,78871,12446,1.05,8,4,137,24.78,1.306
84,229,48,27.78,0,,,24,7727,85,121.0,28,1171,8736,5.04,1.17,32,1.33,0.867,0.987,1.0,689,4816,2901,25.364,204001,8461,1.1,7,3,137,25.576,1.239
