NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,150,5,0.23,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.005,0.205
,150,5,0.16,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.007,0.139
,150,5,0.19,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.001,202,0,0.0,2,1,23,0.018,0.161
,150,5,0.21,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.017,0.167
,150,5,0.18,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.006,0.139
,150,5,0.2,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.001,202,0,0.0,2,1,23,0.007,0.179
,150,5,0.19,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.016,0.157
,150,5,0.17,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.009,0.141
,150,5,0.21,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.009,0.187
,150,5,0.16,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.004,0.15
,150,5,0.18,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.002,202,0,0.0,2,1,23,0.01,0.156
,150,5,0.21,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.01,0.19
,150,5,0.2,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.008,0.176
,150,5,0.18,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.004,0.165
,150,5,0.16,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.002,0.152
,150,5,0.19,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.005,0.168
,150,5,0.16,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.005,202,0,0.0,2,1,23,0.015,0.134
,150,5,0.19,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.007,0.166
,150,5,0.2,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.015,0.172
,150,5,0.22,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.014,0.193
,150,5,0.19,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.017,0.163
,150,5,0.19,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.008,0.152
,150,5,0.16,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.008,0.145
,150,5,0.17,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.005,0.155
,150,5,0.18,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.013,0.151
,150,5,0.15,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.001,202,0,0.0,2,1,23,0.006,0.129
,150,5,0.18,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.009,0.16
,150,5,0.18,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.005,0.157
,150,5,0.16,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.015,0.132
,150,5,0.17,0,,,0,23,1,,,0,23,,,,,0.316,0.698,0.074,23,,,0.0,202,0,0.0,2,1,23,0.006,0.162
