NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
131,179,42,898.05,0,,,32,9815,190,247.0,86,1687,11294,7.72,2.69,13,0.41,0.556,0.877,0.75,272,6360,3963,895.625,205319,30173,1.62,11,6,87,895.754,1.339
141,188,46,897.96,0,,,33,10733,127,246.0,95,1860,12346,7.45,2.88,13,0.39,0.667,0.922,0.821,761,7241,4378,895.24,157924,59607,1.88,10,5,99,895.473,1.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,188,46,897.79,0,,,33,10733,127,246.0,95,1860,12346,7.45,2.88,13,0.39,0.667,0.922,0.821,761,7241,4378,895.302,145348,59610,1.88,10,5,99,895.477,1.317
131,179,42,898.25,0,,,32,9837,190,247.0,86,1690,11318,7.72,2.69,13,0.41,0.556,0.877,0.75,295,6408,4009,895.948,169524,30175,1.52,11,6,87,896.114,1.287
118,163,28,898.12,0,,,25,9198,124,187.0,93,1613,10612,7.48,3.72,0,0.0,0.333,0.799,0.5,972,6414,4320,895.913,57698,85542,2.0,5,4,57,896.086,1.106
118,163,28,898.2,0,,,25,9198,124,187.0,93,1613,10612,7.48,3.72,0,0.0,0.333,0.799,0.5,972,6414,4320,895.994,47240,85542,2.0,5,4,57,896.178,1.064
102,188,46,898.2,0,,,27,8888,53,183.0,63,1533,10178,6.78,2.33,12,0.44,0.667,0.922,0.821,752,6002,3414,896.082,270647,22081,1.52,10,6,99,896.254,1.198
118,163,28,897.69,0,,,25,9198,124,187.0,93,1613,10612,7.48,3.72,0,0.0,0.333,0.799,0.5,972,6414,4320,895.081,108443,85542,2.0,5,4,57,895.251,1.287
253,200,56,897.99,0,,,47,16374,420,464.0,167,2890,19023,9.87,3.55,39,0.83,0.778,0.98,1.0,1085,11470,6611,894.934,111405,119553,2.03,7,3,115,895.159,1.364
118,163,28,897.71,0,,,25,9198,124,187.0,93,1613,10612,7.48,3.72,0,0.0,0.333,0.799,0.5,972,6414,4320,895.088,172096,85542,2.0,5,4,57,895.27,1.282
191,200,56,897.73,0,,,40,13831,259,330.0,135,2439,16017,8.25,3.38,16,0.4,0.778,0.98,1.0,1086,9828,5885,894.332,126762,93041,1.95,8,4,115,894.612,1.649
298,200,56,897.73,0,,,56,17825,380,563.0,203,3190,20690,10.05,3.63,39,0.7,0.778,0.98,1.0,1085,11620,6584,894.091,227563,114740,1.99,5,3,115,894.349,1.639
141,188,46,898.19,0,,,33,10733,127,246.0,95,1860,12346,7.45,2.88,13,0.39,0.667,0.922,0.821,761,7241,4378,895.495,218416,59605,1.88,10,5,99,895.757,1.332
