NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
162,167,20,897.75,0,,,51,8398,82,345.0,64,1258,9324,6.76,1.25,47,0.92,0.583,0.823,0.556,781,10528,8756,894.869,203321,142871,2.23,27,11,63,895.042,1.06
187,190,32,898.0,0,,,25,5888,68,241.0,136,973,6581,9.64,5.44,26,1.04,0.833,0.936,0.889,489,12444,7332,895.684,55409,190172,2.08,11,5,102,895.872,0.956
361,188,32,897.32,0,,,38,12858,102,466.0,248,2333,14597,12.26,6.53,75,1.97,0.75,0.926,0.889,315,41264,28345,893.791,136800,392051,2.23,9,4,98,893.941,1.392
361,188,32,898.03,0,,,38,12803,91,466.0,248,2322,14542,12.26,6.53,75,1.97,0.75,0.926,0.889,315,41264,28345,894.697,243696,392094,2.23,10,5,98,894.915,1.138
272,200,36,898.03,0,,,30,7761,59,343.0,180,1354,8753,11.43,6.0,62,2.07,0.833,0.985,1.0,486,17561,8997,895.179,80888,162809,1.8,11,5,114,895.354,1.191
162,167,20,897.75,0,,,51,8398,82,345.0,64,1258,9324,6.76,1.25,47,0.92,0.583,0.823,0.556,781,10528,8756,894.899,96509,143596,2.25,27,11,63,895.079,1.135
187,190,32,897.97,0,,,25,5888,68,241.0,136,973,6581,9.64,5.44,26,1.04,0.833,0.936,0.889,489,12444,7332,895.556,88497,208023,2.28,11,5,102,895.697,1.129
187,190,32,897.49,0,,,25,5888,68,241.0,136,973,6581,9.64,5.44,26,1.04,0.833,0.936,0.889,489,12444,7332,894.747,177327,190777,2.09,11,5,102,894.956,1.166
259,200,36,897.74,0,,,29,7304,79,327.0,168,1236,8189,11.28,5.79,62,2.14,0.833,0.985,1.0,535,17020,8751,895.192,156051,175266,2.23,11,6,114,895.386,1.05
67,162,12,897.8,0,,,14,2232,52,122.0,48,338,2487,8.71,3.43,5,0.36,0.5,0.798,0.333,526,2913,2575,896.081,235652,17745,1.91,20,6,45,896.194,0.927
162,167,20,897.65,0,,,51,8398,82,345.0,64,1258,9324,6.76,1.25,47,0.92,0.583,0.823,0.556,781,10528,8756,894.644,166144,142871,2.23,27,11,63,894.815,1.192
162,167,20,897.8,0,,,51,8398,82,345.0,64,1258,9324,6.76,1.25,47,0.92,0.583,0.823,0.556,781,10528,8756,894.834,229608,142871,2.23,27,11,63,895.014,1.247
309,174,22,898.04,0,,,45,26157,194,455.0,167,4595,29678,10.11,3.71,97,2.16,0.583,0.857,0.611,672,58046,38778,893.27,65664,210506,1.99,66,21,70,893.647,1.82
361,188,32,898.02,0,,,38,12858,102,466.0,248,2333,14597,12.26,6.53,75,1.97,0.75,0.926,0.889,315,41264,28345,894.331,236040,392052,2.23,9,4,98,894.583,1.376
162,167,20,897.63,0,,,51,8398,82,345.0,64,1258,9324,6.76,1.25,47,0.92,0.583,0.823,0.556,781,10528,8756,894.721,65457,143596,2.25,27,11,63,894.855,1.155
162,167,20,897.88,0,,,51,8398,82,345.0,64,1258,9324,6.76,1.25,47,0.92,0.583,0.823,0.556,781,10528,8756,895.091,39871,142871,2.23,27,11,63,895.296,1.099
187,190,32,898.03,0,,,25,5888,68,241.0,136,973,6581,9.64,5.44,26,1.04,0.833,0.936,0.889,489,12444,7332,895.56,115032,189847,2.08,11,5,102,895.742,1.086
259,200,36,897.66,0,,,29,7304,79,327.0,168,1236,8189,11.28,5.79,62,2.14,0.833,0.985,1.0,535,17020,8751,895.214,138157,176920,2.25,11,6,114,895.35,1.01
67,162,12,898.19,0,,,14,2232,52,122.0,48,338,2487,8.71,3.43,5,0.36,0.5,0.798,0.333,526,2913,2575,896.678,268065,17745,1.91,20,6,45,896.755,0.803
98,154,6,897.85,0,,,15,1977,38,113.0,63,269,2145,7.53,4.2,20,1.33,0.333,0.759,0.167,173,4283,3637,896.218,193079,24222,2.08,11,3,27,896.342,0.709
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,167,20,897.57,0,,,51,8398,82,345.0,64,1258,9324,6.76,1.25,47,0.92,0.583,0.823,0.556,781,10528,8756,894.543,125956,143596,2.25,27,11,63,894.73,1.283
203,154,6,898.13,0,,,28,7078,79,260.0,149,1161,7898,9.29,5.32,26,0.93,0.333,0.759,0.167,189,16354,9408,895.699,118695,222581,2.07,12,5,27,895.849,0.998
361,188,32,898.17,0,,,38,12858,102,466.0,248,2333,14597,12.26,6.53,75,1.97,0.75,0.926,0.889,315,41264,28345,894.715,184654,392050,2.23,9,4,98,894.973,1.297
162,167,20,898.06,0,,,51,8398,82,345.0,64,1258,9324,6.76,1.25,47,0.92,0.583,0.823,0.556,781,10528,8756,895.156,153551,143596,2.25,27,11,63,895.312,1.206
397,188,32,897.44,0,,,42,18078,131,508.0,280,3297,20548,12.1,6.67,75,1.79,0.75,0.926,0.889,315,57331,38976,893.084,218732,458990,2.25,19,5,98,893.392,1.667
162,167,20,898.2,0,,,51,8398,82,345.0,64,1258,9324,6.76,1.25,47,0.92,0.583,0.823,0.556,781,10528,8756,895.31,86684,142871,2.23,27,11,63,895.496,1.164
162,167,20,897.96,0,,,51,8398,82,345.0,64,1258,9324,6.76,1.25,47,0.92,0.583,0.823,0.556,781,10528,8756,894.951,82161,143596,2.25,27,11,63,895.143,1.122
162,167,20,897.59,0,,,51,8398,82,345.0,64,1258,9324,6.76,1.25,47,0.92,0.583,0.823,0.556,781,10528,8756,894.406,253507,143596,2.25,27,11,63,894.608,1.308
259,200,36,897.82,0,,,29,7304,79,327.0,168,1236,8189,11.28,5.79,62,2.14,0.833,0.985,1.0,535,17020,8751,894.982,62802,175266,2.23,11,6,114,895.178,1.211
