NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,740,14,3.93,1,,,2
6,740,14,4.24,1,,,2
6,740,14,3.82,1,,,2
6,740,14,4.2,1,,,2
6,740,14,3.84,1,,,2
7,740,14,3.78,1,,,2
6,740,14,3.9,1,,,2
7,740,14,3.87,1,,,2
6,740,14,3.84,1,,,2
6,740,14,3.96,1,,,2
7,740,14,3.76,1,,,2
7,740,14,3.9,1,,,2
6,740,14,3.8,1,,,2
6,740,14,3.9,1,,,2
6,740,14,3.82,1,,,2
6,740,14,4.05,1,,,2
6,740,14,4.02,1,,,2
6,740,14,3.92,1,,,2
6,740,14,3.84,1,,,2
6,740,14,3.94,1,,,2
7,740,14,3.85,1,,,2
6,740,14,3.9,1,,,2
6,740,14,3.82,1,,,2
6,740,14,3.85,1,,,2
6,740,14,3.8,1,,,2
7,740,14,3.83,1,,,2
6,740,14,3.9,1,,,2
6,740,14,4.05,1,,,2
6,740,14,3.83,1,,,2
6,740,14,3.85,1,,,2
