NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
65,616,28,3.25,1,,,5
68,616,28,3.31,1,,,6
65,616,28,3.22,1,,,5
68,616,28,3.24,1,,,6
68,616,28,3.31,1,,,6
65,616,28,3.27,1,,,5
72,616,28,3.18,1,,,6
65,616,28,3.3,1,,,5
68,616,28,3.46,1,,,6
57,616,28,3.37,1,,,4
68,616,28,3.08,1,,,6
68,616,28,3.3,1,,,6
65,616,28,3.3,1,,,5
68,616,28,3.26,1,,,6
68,616,28,3.24,1,,,6
68,616,28,3.12,1,,,6
68,616,28,3.39,1,,,6
65,616,28,3.33,1,,,5
65,616,28,3.24,1,,,5
68,616,28,3.41,1,,,6
65,616,28,3.24,1,,,5
68,616,28,3.87,1,,,6
68,616,28,3.25,1,,,6
68,616,28,3.15,1,,,6
60,616,28,3.25,1,,,5
68,616,28,3.38,1,,,6
68,616,28,3.14,1,,,6
68,616,28,3.16,1,,,6
68,616,28,3.41,1,,,6
68,616,28,3.31,1,,,6
