NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
206,947,56,5.11,1,,,19
206,947,56,5.12,1,,,19
206,947,56,5.19,1,,,19
206,947,56,5.0,1,,,19
206,947,56,5.23,1,,,19
203,947,56,5.18,1,,,18
206,947,56,4.32,1,,,19
203,947,56,5.05,1,,,18
206,947,56,5.15,1,,,19
206,947,56,4.54,1,,,19
206,947,56,4.96,1,,,19
203,947,56,5.09,1,,,18
206,947,56,5.22,1,,,19
206,947,56,5.02,1,,,19
206,947,56,4.91,1,,,19
206,947,56,4.33,1,,,19
206,947,56,5.22,1,,,19
206,947,56,5.05,1,,,19
206,947,56,5.05,1,,,19
206,947,56,5.16,1,,,19
206,947,56,5.7,1,,,19
206,947,56,5.95,1,,,19
206,947,56,5.16,1,,,19
206,947,56,5.06,1,,,19
206,947,56,4.58,1,,,19
203,947,56,4.22,1,,,18
206,947,56,5.0,1,,,19
206,947,56,5.2,1,,,19
206,947,56,4.31,1,,,19
206,947,56,4.27,1,,,19
