NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,840,90,3.0,1,,,0
,840,90,3.08,1,,,0
,840,90,3.04,1,,,0
,840,90,3.01,1,,,0
,840,90,3.2,1,,,0
,840,90,3.09,1,,,0
,840,90,3.08,1,,,0
,840,90,2.92,1,,,0
,840,90,3.25,1,,,0
,840,90,3.22,1,,,0
,840,90,3.24,1,,,0
,840,90,3.26,1,,,0
,840,90,3.26,1,,,0
,840,90,3.5,1,,,0
,840,90,3.27,1,,,0
,840,90,3.15,1,,,0
,840,90,3.26,1,,,0
,840,90,3.51,1,,,0
,840,90,3.21,1,,,0
,840,90,3.23,1,,,0
,840,90,3.27,1,,,0
,840,90,3.3,1,,,0
,840,90,3.39,1,,,0
,840,90,3.54,1,,,0
,840,90,3.31,1,,,0
,840,90,3.4,1,,,0
,840,90,3.53,1,,,0
,840,90,3.28,1,,,0
,840,90,3.29,1,,,0
,840,90,3.47,1,,,0
