NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
44,1037,54,3.68,1,,,6
45,1037,54,3.57,1,,,6
44,1037,54,3.3,1,,,6
44,1037,54,3.65,1,,,6
44,1037,54,3.63,1,,,6
44,1037,54,3.43,1,,,6
45,1037,54,3.28,1,,,6
44,1037,54,3.7,1,,,6
44,1037,54,3.67,1,,,6
41,1037,54,3.53,1,,,5
44,1037,54,3.5,1,,,6
44,1037,54,3.25,1,,,6
44,1037,54,3.6,1,,,6
45,1037,54,3.35,1,,,6
44,1037,54,3.65,1,,,6
44,1037,54,3.76,1,,,6
44,1037,54,4.31,1,,,6
44,1037,54,3.58,1,,,6
42,1037,54,3.44,1,,,5
41,1037,54,3.6,1,,,5
44,1037,54,3.6,1,,,6
44,1037,54,3.37,1,,,6
44,1037,54,3.55,1,,,6
44,1037,54,3.77,1,,,6
44,1037,54,3.38,1,,,6
44,1037,54,3.89,1,,,6
44,1037,54,3.57,1,,,6
44,1037,54,3.64,1,,,6
45,1037,54,3.59,1,,,6
44,1037,54,3.57,1,,,5
