NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
224,857,50,3.91,1,,,12
224,857,50,4.2,1,,,12
268,857,50,4.0,1,,,11
224,857,50,3.88,1,,,12
224,857,50,4.67,1,,,12
268,857,50,4.94,1,,,11
268,857,50,4.06,1,,,11
268,857,50,3.97,1,,,11
213,857,50,4.42,1,,,11
213,857,50,4.14,1,,,11
268,857,50,4.02,1,,,11
268,857,50,3.96,1,,,11
224,857,50,4.17,1,,,12
213,857,50,4.17,1,,,11
224,857,50,4.56,1,,,12
224,857,50,4.99,1,,,12
268,857,50,4.01,1,,,11
224,857,50,4.2,1,,,12
224,857,50,3.9,1,,,12
224,857,50,3.82,1,,,12
224,857,50,4.1,1,,,12
224,857,50,3.79,1,,,12
224,857,50,4.04,1,,,12
224,857,50,4.21,1,,,12
224,857,50,4.5,1,,,12
213,857,50,5.27,1,,,11
224,857,50,4.02,1,,,12
224,857,50,4.02,1,,,12
224,857,50,4.09,1,,,12
224,857,50,4.11,1,,,12
