NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
414,1223,146,9.63,1,,,31
414,1223,146,9.05,1,,,31
432,1223,146,7.23,1,,,31
414,1223,146,8.22,1,,,31
432,1223,146,7.26,1,,,31
410,1223,146,6.95,1,,,31
414,1223,146,8.35,1,,,31
414,1223,146,9.06,1,,,31
414,1223,146,8.53,1,,,31
414,1223,146,8.34,1,,,31
414,1223,146,8.91,1,,,31
414,1223,146,8.34,1,,,31
414,1223,146,8.51,1,,,31
410,1223,146,7.95,1,,,31
432,1223,146,7.5,1,,,31
414,1223,146,9.8,1,,,31
414,1223,146,8.6,1,,,31
432,1223,146,7.26,1,,,31
414,1223,146,8.27,1,,,31
414,1223,146,8.46,1,,,31
410,1223,146,8.3,1,,,31
412,1223,146,8.01,1,,,29
410,1223,146,6.93,1,,,31
414,1223,146,8.35,1,,,31
414,1223,146,7.66,1,,,31
414,1223,146,9.13,1,,,31
410,1223,146,6.99,1,,,31
410,1223,146,8.09,1,,,31
414,1223,146,8.94,1,,,31
414,1223,146,9.21,1,,,31
