NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
209,1372,70,6.28,1,,,12
209,1372,70,7.44,1,,,12
209,1372,70,7.09,1,,,12
209,1372,70,5.56,1,,,12
209,1372,70,10.94,1,,,12
209,1372,70,7.14,1,,,12
209,1372,70,5.66,1,,,12
209,1372,70,5.61,1,,,12
209,1372,70,10.63,1,,,12
209,1372,70,5.89,1,,,12
209,1372,70,6.86,1,,,12
209,1372,70,5.5,1,,,12
206,1372,70,6.44,1,,,11
209,1372,70,8.71,1,,,12
209,1372,70,11.25,1,,,12
206,1372,70,6.43,1,,,11
209,1372,70,7.58,1,,,12
209,1372,70,11.44,1,,,12
209,1372,70,7.44,1,,,12
209,1372,70,12.14,1,,,12
209,1372,70,7.51,1,,,12
206,1372,70,6.38,1,,,11
209,1372,70,7.58,1,,,12
206,1372,70,7.3,1,,,11
209,1372,70,7.04,1,,,12
209,1372,70,12.0,1,,,12
209,1372,70,6.01,1,,,12
209,1372,70,11.47,1,,,12
206,1372,70,5.86,1,,,11
209,1372,70,6.13,1,,,12
