NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
403,1803,150,10.27,1,,,32
408,1803,150,7.66,1,,,32
405,1803,150,8.01,1,,,32
403,1803,150,9.85,1,,,32
403,1803,150,8.54,1,,,32
403,1803,150,11.04,1,,,32
405,1803,150,8.33,1,,,32
403,1803,150,10.93,1,,,32
406,1803,150,11.48,1,,,32
404,1803,150,11.45,1,,,31
405,1803,150,9.1,1,,,31
403,1803,150,8.42,1,,,32
405,1803,150,9.28,1,,,31
403,1803,150,7.84,1,,,32
403,1803,150,10.56,1,,,32
401,1803,150,10.92,1,,,31
408,1803,150,13.0,1,,,32
401,1803,150,10.0,1,,,31
403,1803,150,8.68,1,,,32
403,1803,150,10.69,1,,,32
405,1803,150,11.16,1,,,32
406,1803,150,9.54,1,,,31
403,1803,150,7.85,1,,,32
403,1803,150,9.89,1,,,32
407,1803,150,9.35,1,,,32
406,1803,150,11.78,1,,,32
405,1803,150,12.07,1,,,32
401,1803,150,9.54,1,,,31
454,1803,150,11.4,1,,,31
401,1803,150,11.35,1,,,31
