NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
64,890,36,3.34,1,,,5
64,890,36,3.25,1,,,5
64,890,36,3.15,1,,,5
64,890,36,3.41,1,,,5
64,890,36,3.09,1,,,5
64,890,36,3.28,1,,,5
64,890,36,3.4,1,,,5
64,890,36,3.14,1,,,5
64,890,36,3.17,1,,,5
64,890,36,3.21,1,,,5
64,890,36,3.14,1,,,5
64,890,36,3.06,1,,,5
64,890,36,3.16,1,,,5
64,890,36,3.17,1,,,5
64,890,36,3.08,1,,,5
64,890,36,3.13,1,,,5
64,890,36,3.81,1,,,5
64,890,36,3.11,1,,,5
64,890,36,3.08,1,,,5
64,890,36,3.22,1,,,5
64,890,36,3.04,1,,,5
64,890,36,3.23,1,,,5
64,890,36,3.15,1,,,5
64,890,36,3.14,1,,,5
64,890,36,3.16,1,,,5
64,890,36,3.12,1,,,5
64,890,36,3.17,1,,,5
64,890,36,3.14,1,,,5
64,890,36,3.74,1,,,5
64,890,36,3.16,1,,,5
