NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,809,84,2.94,1,,,0
,809,84,2.87,1,,,0
,809,84,3.61,1,,,0
,809,84,2.91,1,,,0
,809,84,2.83,1,,,0
,809,84,2.87,1,,,0
,809,84,2.93,1,,,0
,809,84,2.92,1,,,0
,809,84,2.98,1,,,0
,809,84,2.95,1,,,0
,809,84,2.97,1,,,0
,809,84,2.97,1,,,0
,809,84,3.03,1,,,0
,809,84,2.95,1,,,0
,809,84,3.27,1,,,0
,809,84,3.25,1,,,0
,809,84,2.92,1,,,0
,809,84,2.8,1,,,0
,809,84,3.07,1,,,0
,809,84,3.09,1,,,0
,809,84,2.89,1,,,0
,809,84,2.96,1,,,0
,809,84,2.87,1,,,0
,809,84,3.6,1,,,0
,809,84,3.0,1,,,0
,809,84,2.97,1,,,0
,809,84,3.04,1,,,0
,809,84,2.95,1,,,0
,809,84,2.93,1,,,0
,809,84,2.95,1,,,0
